,time,mag,mag_err
196,1742.7639770507812,10.841111864760059,0.0005674345029082046
197,1742.7848510742188,10.839133014348128,0.0005664493175148256
198,1742.8056640625,10.815528569620568,0.0005584599398675374
199,1742.8264770507812,10.771895794140828,0.0005435997340173574
200,1742.8473510742188,10.746791868745904,0.0005350708670426182
201,1742.8681640625,10.73901442258877,0.0005326806555759303
202,1742.8889770507812,10.75224560931769,0.0005373059645758225
203,1742.9098510742188,10.7738167545135,0.0005446352804626799
204,1742.9306640625,10.813599252974956,0.0005584872741639396
205,1742.9514770507812,10.834438930379442,0.0005657331414187669
206,1742.9723510742188,10.831828551178651,0.0005644656827651415
207,1742.9931640625,10.801453039238643,0.0005536620875937737
208,1743.0139770507812,10.758755163867356,0.000538176945405683
209,1743.0348510742188,10.73792857874024,0.0005315947884174025
210,1743.0556640625,10.732643334651508,0.0005301554773051933
211,1743.0764770507812,10.746923967557654,0.0005351033189138322
212,1743.0973510742188,10.777690685910356,0.0005460160484599345
213,1743.1181640625,10.825720124110612,0.0005633087245164161
214,1743.1389770507812,10.840219859680468,0.0005681756267825388
215,1743.1598510742188,10.834731363642712,0.0005659243331145154
216,1743.1806640625,10.79806742787716,0.0005533828471062445
217,1743.2014770507812,10.762290857547658,0.000539826199862482
218,1743.2223510742188,10.742257651663245,0.0005329352196644959
219,1743.2431640625,10.741675508645981,0.0005327388105903179
220,1743.2639770507812,10.758795457459335,0.0005383091155097276
221,1743.2848510742188,10.787753031291961,0.0005481758597931177
222,1743.3056640625,10.828655666266547,0.0005635776878666571
223,1743.3264770507812,10.832311286700604,0.0005639320410055182
224,1743.3473510742188,10.82424911836756,0.0005611495645767884
225,1743.3681640625,10.780351237551155,0.0005453967881480628
226,1743.3889770507812,10.748267785014573,0.0005345782677723757
227,1743.4098510742188,10.73332221422511,0.0005302054671097823
228,1743.4306640625,10.736298408323263,0.0005314029208419981
229,1743.4514770507812,10.754975054010526,0.0005377719565397613
230,1743.4723510742188,10.795117540979572,0.0005522405934353486
231,1743.4931640625,10.835756215172589,0.0005669297393928069
232,1743.5139770507812,10.842149314111554,0.0005694593416287656
233,1743.5348510742188,10.825444140902661,0.0005640566368441158
234,1743.5556640625,10.781969966482047,0.000548858819584071
235,1743.5764770507812,10.751123052460889,0.0005381711811885063
236,1743.5973510742188,10.73806515053303,0.0005336583772808124
237,1743.6181640625,10.746537846163355,0.0005367455912329542
238,1743.6389770507812,10.767597822142369,0.0005440502011813605
239,1743.6598510742188,10.803781450338416,0.0005564487678068429
240,1743.6806640625,10.834493074862712,0.0005676148432834284
241,1743.7014770507812,10.834023361138058,0.0005677049067945993
242,1743.7223510742188,10.812397200020133,0.000559448432759508
243,1743.7431640625,10.76746305925837,0.0005435993537583612
244,1743.7639770507812,10.743795111773299,0.0005362375125176306
245,1743.7848510742188,10.731806950818118,0.0005324005915114024
246,1743.8056640625,10.741462904895245,0.0005361311825432691
247,1743.8264770507812,10.76817314463027,0.0005460102563062268
248,1743.8473510742188,10.813697320858239,0.0005623696342986476
249,1743.8681640625,10.841646755695654,0.0005728027302958022
250,1743.8889770507812,10.842027850279946,0.0005742300755506348
251,1743.9098510742188,10.812088802028422,0.0005622254815708239
252,1743.9306640625,10.768305926936796,0.0005459417486967131
253,1743.9514770507812,10.745884308754142,0.0005381973004407946
254,1743.9723510742188,10.740969049487559,0.0005364107577255677
255,1743.9931640625,10.752617834326285,0.0005396878091981063
256,1744.0139770507812,10.778967634520633,0.000549037130187873
257,1744.0348510742188,10.823215655280388,0.0005650130240566845
258,1744.0556640625,10.834451008442736,0.0005689056378751865
259,1744.0764770507812,10.831697666911762,0.0005695342613595324
260,1744.0973510742188,10.79301163315836,0.0005545405708216195
261,1744.1181640625,10.75799197306175,0.0005426971504799958
262,1744.1389770507812,10.735925231652882,0.0005351630524247223
263,1744.1598510742188,10.731133065764853,0.0005333228432094378
264,1744.1806640625,10.750156829730965,0.0005401379427275848
265,1744.2014770507812,10.782957756983338,0.0005507081754878784
266,1744.2223510742188,10.831013422987482,0.0005677783256951547
267,1744.2431640625,10.841727085640564,0.0005710679313617244
268,1744.2639770507812,10.833589540285004,0.000567862846448827
269,1744.2848510742188,10.792371614215869,0.000553599762640112
270,1744.3056640625,10.757712642499573,0.0005410345738327339
271,1744.3264770507812,10.741273357241383,0.0005357545569929748
272,1744.3473510742188,10.7420605016808,0.000535902981315643
273,1744.3681640625,10.76223598484826,0.0005434893227420271
274,1744.3889770507812,10.794330226998424,0.0005547334950842119
275,1744.4098510742188,10.831820225306862,0.0005682009204585317
276,1744.4306640625,10.835627307202866,0.0005699723155669986
277,1744.4514770507812,10.82361100220095,0.0005655976672615004
278,1744.4723510742188,10.778864089017734,0.00055006836881953
279,1744.4931640625,10.74906211266971,0.0005398844891810313
280,1744.5139770507812,10.73369471912106,0.0005353708834750305
281,1744.5556640625,10.759613429839199,0.0005446007196496746
282,1744.5764770507812,10.799771076783001,0.0005591822326162387
283,1744.5973510742188,10.83703643058722,0.0005728737084945206
284,1744.6181640625,10.841373481645011,0.0005748861603039714
285,1744.6389770507812,10.821130823584031,0.0005676783267589196
286,1744.6598510742188,10.773907420423289,0.0005501980422834685
287,1744.6806640625,10.748815072070014,0.0005416851427576426
288,1744.7014770507812,10.739228249816971,0.0005380898486575009
289,1744.7223510742188,10.750276789223886,0.0005422967166344469
290,1744.7431640625,10.773099365061753,0.0005503128347422041
291,1744.7639770507812,10.810602164294773,0.000564203149434091
292,1744.7848510742188,10.834992114103517,0.0005736221705564678
293,1744.8056640625,10.83530959324066,0.0005745241737742266
294,1744.8264770507812,10.810901952658753,0.0005660018329882268
295,1744.8473510742188,10.76492582257729,0.0005494943236574643
296,1744.8681640625,10.74100576289323,0.00054211232004948
297,1744.8889770507812,10.732984844722727,0.0005390618170194706
298,1744.9098510742188,10.742173982782264,0.0005419499345298933
299,1744.9306640625,10.775213523369446,0.0005535037968694936
300,1744.9514770507812,10.819421880550763,0.0005694049443646673
301,1744.9723510742188,10.843153179537982,0.0005777957781849737
302,1744.9931640625,10.840443537067832,0.0005760424499091131
303,1745.0139770507812,10.803350150778018,0.0005624121062017777
304,1745.0348510742188,10.764717945452007,0.0005487817959045877
305,1745.0556640625,10.744459275336819,0.0005419037849370547
306,1745.0764770507812,10.741871716572357,0.0005415132704249737
307,1745.0973510742188,10.757476426179206,0.0005474488319032583
308,1745.1181640625,10.785909043796677,0.0005579152335971561
309,1745.1389770507812,10.828270453669786,0.0005738753676292246
310,1745.1598510742188,10.834636591098914,0.0005750816149435736
311,1745.1806640625,10.828480659287491,0.0005726692929086489
312,1745.2014770507812,10.789765288789981,0.0005581976907170932
313,1745.2223510742188,10.75495978391529,0.000545262220067021
314,1745.2431640625,10.73587909781238,0.000538177335261956
315,1745.2639770507812,10.733739601463409,0.0005371907928900467
316,1745.2848510742188,10.751913505145192,0.0005433017387436448
317,1745.3056640625,10.787937022212676,0.0005559136370308
318,1745.3264770507812,10.833527560546326,0.0005729603972747519
319,1745.3473510742188,10.8410935726034,0.0005756631465755357
320,1745.3681640625,10.828637449685566,0.0005706745192463088
321,1745.3889770507812,10.786149640964748,0.0005557172566665555
322,1745.4098510742188,10.753808100475492,0.0005438961211281056
323,1745.4307250976562,10.740830395544139,0.0005399443259888252
324,1745.4515380859375,10.746171861093083,0.0005418776207241748
325,1745.4723510742188,10.765776202884632,0.0005490193373040964
326,1745.4932250976562,10.80055354944392,0.0005624284859345487
327,1745.5140380859375,10.834723346075283,0.0005758268526291844
328,1745.5348510742188,10.83672102037923,0.0005777780679382687
329,1746.7015380859375,10.741624018097205,0.0005533678226282649
330,1746.7223510742188,10.732819842767855,0.0005505478297583454
331,1746.7432250976562,10.744893465169719,0.0005559633295792388
332,1746.7640380859375,10.771685496271965,0.0005675202917293353
333,1746.7848510742188,10.817602578639026,0.0005861336257542997
334,1746.8057250976562,10.843531991965847,0.0005967769865553402
335,1746.8265380859375,10.842192464360325,0.000598366048545954
336,1746.8473510742188,10.808548109717192,0.0005847950808773214
337,1746.8682250976562,10.768891725583645,0.0005700106167590346
338,1746.8890380859375,10.746129706754049,0.0005611186436818859
339,1746.9098510742188,10.743104131024307,0.0005600723441456078
340,1746.9307250976562,10.759486905590153,0.0005663343419824177
341,1746.9515380859375,10.784687144476464,0.0005752639582515639
342,1746.9723510742188,10.82698138591507,0.0005913191136145821
343,1746.9932250976562,10.839418986481967,0.0005963495813457154
344,1747.0140380859375,10.836086922888255,0.000595154142614646
345,1747.0348510742188,10.795517109686525,0.0005796384677183874
346,1747.0557250976562,10.758178236769488,0.0005660675963681101
347,1747.0765380859375,10.74080407323539,0.0005608459890917261
348,1747.0973510742188,10.736330768658837,0.0005596555294116038
349,1747.1182250976562,10.752894402488199,0.0005668097432255291
350,1747.1390380859375,10.78617996257655,0.0005801782909414123
351,1747.1598510742188,10.832071669498793,0.0005988522024130069
352,1747.1807250976562,10.842155956415299,0.0006029356549801109
353,1747.2015380859375,10.83688036410998,0.0006009625814699974
354,1747.2223510742188,10.79114862254443,0.0005813142970055657
355,1747.2432250976562,10.759741881014804,0.0005683377765436849
356,1747.2640380859375,10.741902454914698,0.000560537778818186
357,1747.2848510742188,10.748540566257423,0.0005623372884612282
358,1747.3057250976562,10.767065769005066,0.0005685924132605858
359,1747.3265380859375,10.801078951521351,0.000580478637703259
360,1747.3473510742188,10.83499705072231,0.0005929959098773139
361,1747.3682250976562,10.837326276495606,0.0005942399126267712
362,1747.3890380859375,10.822557375874593,0.0005890214850896463
363,1747.4098510742188,10.777184881971618,0.0005727455032217243
364,1747.4307250976562,10.748005195370732,0.0005627790329953681
365,1747.4515380859375,10.735741221998111,0.0005595859158588795
366,1747.4723510742188,10.738797151257994,0.0005622789425464587
367,1747.4932250976562,10.765120426566302,0.0005736086242880923
368,1747.5140380859375,10.808756454038752,0.0005921598248870153
369,1747.5348510742188,10.84321859073281,0.0006073764153384194
370,1747.5557250976562,10.84291788391797,0.0006086852217278295
371,1747.5765380859375,10.821287510757708,0.0006019430069840505
372,1747.5973510742188,10.778239596831439,0.0005859465526080357
373,1747.6182250976562,10.750130275435412,0.0005756644939539853
374,1747.6390380859375,10.744578435739665,0.0005743502831721977
375,1747.6598510742188,10.757576504004883,0.0005803242428452655
376,1747.6807250976562,10.78122769163433,0.0005903369402770837
377,1747.7015380859375,10.820460081043041,0.0006075709977824928
378,1747.7223510742188,10.840601743090838,0.00061702413635693
379,1747.7432250976562,10.83656509215271,0.000617205446746408
380,1747.7640380859375,10.806991698196665,0.0006075887876582364
381,1747.7848510742188,10.764822171648598,0.0005927338483344935
382,1747.8057250976562,10.74100793774772,0.0005857106196865999
383,1747.8265380859375,10.734413135063951,0.0005856560269539437
384,1747.8473510742188,10.74576969585799,0.0005923771805402244
385,1747.8682250976562,10.777348551383126,0.0006078343130555086
386,1747.8890380859375,10.823688465758288,0.0006288999972769976
387,1747.9098510742188,10.842539892221485,0.000638197410130853
388,1747.9307250976562,10.837296805773304,0.0006357659959054582
389,1747.9515380859375,10.798644079038125,0.0006189627937271636
390,1747.9723510742188,10.763146864126668,0.0006041521530084806
391,1747.9932250976562,10.742673429149189,0.0005954193054363413
392,1748.0140380859375,10.742878813463339,0.0005959185713912341
393,1748.0348510742188,10.760079216629471,0.0006035353951762143
394,1748.0557250976562,10.79035103433419,0.0006168200704316231
395,1748.0765380859375,10.829346554894043,0.0006348625073757564
396,1748.0973510742188,10.835617427483635,0.0006397730049347027
397,1748.1182250976562,10.826542250544515,0.0006379443554158481
398,1748.3057250976562,10.82459191087198,0.0006367777140042151
399,1748.3265380859375,10.781041198707008,0.0006171590507746389
400,1748.3473510742188,10.752053553328087,0.0006047298953136886
401,1748.3682250976562,10.739068021317879,0.0006000436821558566
402,1750.2432250976562,10.767046284093386,0.0006086263560739359
403,1750.2640991210938,10.805619978958774,0.0006179617567861332
404,1750.284912109375,10.837956997293185,0.0006236271961753852
405,1750.3057250976562,10.839217593594375,0.0006162955948318216
406,1750.3265991210938,10.820324353479643,0.0006005185686858503
407,1750.347412109375,10.773313861370584,0.0005748338511279718
408,1751.6807861328125,10.74807271024718,0.0005267356020214385
409,1751.7015991210938,10.76449919139734,0.0005333403111348349
410,1751.7224731445312,10.79165563269003,0.0005418117577520334
411,1751.7432861328125,10.835671082709673,0.0005569304578083726
412,1751.7640991210938,10.84750091348466,0.0005612840227595355
413,1751.7849731445312,10.841550846565232,0.0005592177472575233
414,1751.8057861328125,10.803368940416508,0.0005454447790540319
415,1751.8265991210938,10.766846390307618,0.0005334076276018451
416,1751.8474731445312,10.744161306735874,0.000525481167966136
417,1751.8682861328125,10.74146968568507,0.0005247785192023174
418,1751.8890991210938,10.7586201556665,0.0005302271853360821
419,1751.9099731445312,10.79458266241186,0.0005426417684899867
420,1751.9307861328125,10.839109761388066,0.0005583786353462731
421,1751.9515991210938,10.852474523015408,0.0005628633409545515
422,1751.9724731445312,10.842054717536884,0.0005593594675415741
423,1751.9932861328125,10.798460207645654,0.0005449283596126539
424,1752.0140991210938,10.763554153140774,0.000532388828944509
425,1752.0349731445312,10.749461904996158,0.0005276011663286031
426,1752.0557861328125,10.7539688185181,0.0005291925595717381
427,1752.0765991210938,10.773076883381052,0.0005360378790718263
428,1752.0974731445312,10.80780156999583,0.0005472723485499346
429,1752.1182861328125,10.845718997392837,0.0005607654983043278
430,1752.1390991210938,10.84483186825165,0.0005597551777629097
431,1752.1599731445312,10.83295543478528,0.0005560536435946363
432,1752.1807861328125,10.786235512696367,0.0005399467600687933
433,1752.2015991210938,10.75809517924083,0.0005307736659831763
434,1752.2224731445312,10.742525386255556,0.000525902491119585
435,1752.2432861328125,10.74781464159202,0.0005273399356548867
436,1752.2640991210938,10.770692465026563,0.0005347369123940807
437,1752.2849731445312,10.812843709694487,0.0005490872871931729
438,1752.3057861328125,10.851879110393513,0.0005632801205186868
439,1752.3265991210938,10.85172971292595,0.0005633937324052267
440,1752.3474731445312,10.828025400524016,0.000554438218975449
441,1752.3682861328125,10.781234521257277,0.0005383679719817929
442,1752.3890991210938,10.755232862954468,0.0005299360540740357
443,1752.4099731445312,10.74871368779396,0.0005279389912593441
444,1752.4307861328125,10.759996867101018,0.0005310895644403073
445,1752.4515991210938,10.78445724460226,0.0005392816188701985
446,1752.4724731445312,10.826146647467215,0.0005536281966855048
447,1752.4932861328125,10.850116586798416,0.0005625910140997898
448,1752.5140991210938,10.844920184840861,0.0005601349558629058
449,1752.5349731445312,10.817032324729718,0.0005503987613030451
450,1752.5557861328125,10.774782802352938,0.0005364306025347727
451,1752.5765991210938,10.749330646413116,0.0005273536944323864
452,1752.5974731445312,10.741701017882445,0.0005250246912078703
453,1752.6182861328125,10.753401307004696,0.0005288068342009511
454,1752.6390991210938,10.785766353269672,0.0005401834029838441
455,1752.6599731445312,10.832683057081459,0.0005564880526436695
456,1752.6807861328125,10.85140464035253,0.0005625784206055237
457,1752.7015991210938,10.847667914074504,0.0005614341274457365
458,1752.7224731445312,10.810512499786787,0.0005492663124181572
459,1752.7432861328125,10.770078896557353,0.0005342509045683124
460,1752.7640991210938,10.751484334759441,0.0005292794389275794
461,1752.7849731445312,10.74897718597008,0.0005279215122406765
462,1752.8057861328125,10.768192013408303,0.0005344323834558326
463,1752.8265991210938,10.798450835719017,0.0005445301346880915
464,1752.8474731445312,10.840091637204386,0.000558582334885451
465,1752.8682861328125,10.846539407854968,0.0005611672655138324
466,1752.8890991210938,10.84183801187289,0.0005597089553470466
467,1752.9099731445312,10.799360951553389,0.0005448512097687049
468,1752.9307861328125,10.762862389456236,0.0005327240275293379
469,1752.9515991210938,10.743841214269208,0.0005259365883907498
470,1752.9724731445312,10.744313603004985,0.0005265989718428237
471,1752.9932861328125,10.764401745511053,0.000533194736447769
472,1753.0140991210938,10.799863158782436,0.000545149023478802
473,1753.0349731445312,10.845281812622199,0.0005612523592059285
474,1753.0557861328125,10.853209599608622,0.000564450220524368
475,1753.0765991210938,10.83771859840822,0.0005587512219780775
476,1753.0974731445312,10.791822116187205,0.0005432575982998275
477,1753.1182861328125,10.76013120041584,0.0005318449552039349
478,1753.1390991210938,10.747309996624118,0.0005279159005507295
479,1753.1599731445312,10.755022497895858,0.000530371569980078
480,1753.1807861328125,10.777725484326018,0.0005387936077472175
481,1753.2015991210938,10.81375529846858,0.000550886428076417
482,1753.2224731445312,10.848327348234351,0.000563182752585656
483,1753.2432861328125,10.846919259209475,0.0005626184660302625
484,1753.2640991210938,10.829504161629583,0.0005565466753560609
485,1753.2849731445312,10.78255766327155,0.0005400803156417374
