\fixlen = T
\RowsRetrieved = 368
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr       |catflags|filtercode|ra                |dec               |chi        |sharp         |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff    |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float        |int     |char      |double            |double            |float      |float         |long          |int  |int  |int |float     |float     |float       |float       |float         |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag          |        |          |deg               |deg               |           |              |              |     |     |    |mag       |mag       |mag         |            |              |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan          |null    |null      |nan               |nan               |nan        |nan           |null          |null |null |null|nan       |nan       |nan         |nan         |nan           |nan    |nan       |null     |
 615105200002779  63547512 2458389.9734643920 58389.475127300000 14.1629086 0.00966442563        0 zg         116.26115300000000 25.577121000000000 0.451000005  0.00999999978 20180928475127   615     5    2 20.6399994 26.1447468 0.0317886062 -0.050543014 0.000012921867    30.0 1.43099999         1 
 615105200002779  64348106 2458397.9801713065 58397.481064800000 14.2289515 0.00968342554        0 zg         116.26115540000000 25.577118500000000 1.488000035 -0.03700000048 20181006481053   615     5    2 21.6299992 26.1346779 0.0253988523 -0.078703329 0.000006469451    30.0 1.25699997         1 
 615105200002779  66943984 2458423.9415126597 58423.439849500000 14.1796837 0.00966904685        0 zg         116.26115220000000 25.577142500000000 0.621999979 -0.00700000022 20181101439838   615     5    2 20.2399998 26.2082062 0.0376084037 -0.021573424 0.000021103611    30.0 1.14100003         1 
 615105200002779  67245649 2458426.9584436887 58426.456493100000 14.2104797 0.00967789162        0 zg         116.26116880000000 25.577140200000000 1.059999943 -0.07000000030 20181104456482   615     5    2 21.2999992 26.2131996 0.0263110138 -0.029221475 0.000006907394    30.0 1.07500005         1 
 615105200002779  67545392 2458429.9561549546 58429.453923600000 14.2164087 0.00967964903        0 zg         116.26119200000000 25.577165900000000 1.921000004 -0.01099999994 20181107453924   615     5    2 21.0400009 26.2320976 0.0338625312 -0.017411485 0.000011970876    30.0 1.06299996         1 
 615105200002779  67637199 2458430.8743069037 58430.371990700000 13.9988594 0.00962609518        0 zg         116.26116140000000 25.577118100000000 0.666000009 -0.02800000086 20181108371991   615     5    2 21.7600002 26.1694279 0.0241083205 -0.053171605 0.000005721828    30.0 1.37699997         1 
 615105200002779  67844560 2458432.9481078563 58432.445601900000 14.2425480 0.00968760997        0 zg         116.26115250000000 25.577126600000000 0.804000020 -0.05799999833 20181110445590   615     5    2 21.5000000 26.2351742 0.0259977169 -0.075914338 0.000006771536    30.0 1.06400001         1 
 615105200002779  68347859 2458437.9815525543 58437.478599500000 14.0262051 0.00963165984        0 zg         116.26115520000000 25.577134100000000 0.563000023 -0.01300000027 20181115478588   615     5    2 21.1900005 26.2413864 0.0281725712 -0.045553762 0.000007865225    30.0 1.01300001         1 
 615105200002779  68442253 2458438.9255692717 58438.422534700000 14.1596622 0.00966354646        0 zg         116.26116010000000 25.577127600000000 0.755999982 -0.05299999937 20181116422535   615     5    2 21.2199993 25.9421864 0.0485264845 -0.063192971 0.000023992698    30.0 1.07700002         1 
 615105200002779  68444321 2458438.9462539586 58438.443217600000 14.2194071 0.00968054403        0 zg         116.26115910000000 25.577119600000000 0.328000009 -0.02099999972 20181116443206   615     5    2 21.6900005 26.2200546 0.0255306270 -0.062512420 0.000006456401    30.0 1.04100001         1 
 615105200002779  68542646 2458439.9295903305 58439.426469900000 14.2216911 0.00968122855        0 zg         116.26115080000000 25.577119400000000 1.070000052 -0.02700000070 20181117426470   615     5    2 21.6299992 26.0622864 0.0478262790 -0.078507423 0.000022885391    30.0 1.06400001         1 
 615105200002779  68747785 2458441.9811518053 58441.477858800000 14.0180540 0.00962996669        0 zg         116.26115800000000 25.577126300000000 0.644999981 -0.05700000003 20181119477836   615     5    2 21.7000008 26.2131748 0.0241926387 -0.060047306 0.000005866596    30.0 1.01100004         1 
 615105200002779  68928738 2458443.7908260570 58443.287384300000 14.1112270 0.00965103507        0 zg         116.26116230000000 25.577123800000000 1.238999963  0.05299999937 20181121287373   615     5    2 20.2000008 26.0427170 0.0344496518 -0.023338972 0.000020749170    30.0 1.89100003         1 
 615105200002779  69645637 2458450.9603754320 58450.456377300000 14.0748072 0.00964234211        0 zg         116.26116520000000 25.577120200000000 0.412000000  0.01099999994 20181128456366   615     5    2 20.9200001 26.2620335 0.0299507901 -0.055514820 0.000010089027    30.0 1.01100004         1 
 615105200002779  71031730 2458464.8221986718 58464.317303200000 14.0809736 0.00964377169        0 zg         116.26117850000000 25.577148700000000 0.925000012 -0.02899999917 20181212317303   615     5    2 21.0300007 26.1923027 0.0300839301 -0.031991299 0.000009244069    30.0 1.17900002         1 
 615105200002779  72646633 2458480.9719155300 58480.466331000000 13.9745579 0.00962141063        0 zg         116.26115970000000 25.577154800000000 0.689999998  0.00499999989 20181228466319   615     5    2 20.1200008 26.2015018 0.0378754623 -0.045603227 0.000024382329    30.0 1.16199994         1 
 615105200002779  73923468 2458493.7405101820 58493.234687500000 14.1324902 0.00965639204        0 zg         116.26116130000000 25.577133200000000 0.595000029 -0.02999999933 20190110234676   615     5    2 21.1200008 26.1329250 0.0291620363 -0.077010266 0.000008626419    30.0 1.18700004         1 
 615105200002779  75123814 2458505.7439340325 58505.238148100000 14.2484131 0.00968944561        0 zg         116.26113510000000 25.577136500000000 0.542999983  0.00100000005 20190122238137   615     5    2 19.0599995 26.2520180 0.0374221727 -0.099322297 0.000062651321    30.0 1.07700002         1 
 615105200002779  75420393 2458508.7096733223 58508.203935200000 14.0292501 0.00963229779        0 zg         116.26116620000000 25.577128100000000 0.745999992 -0.01300000027 20190125203935   615     5    2 20.8700008 26.2174454 0.0305436756 -0.072233848 0.000010310738    30.0 1.14900005         1 
 615105200002779  75717251 2458511.6781867010 58511.172511600000 13.9451838 0.00961606763        0 zg         116.26117480000000 25.577149900000000 0.819999993 -0.00700000022 20190128172512   615     5    2 20.4400005 26.1342068 0.0360154696 -0.025803335 0.000016814531    30.0 1.24399996         1 
 615105200002779  76818170 2458522.6870132870 58522.181701400000 14.0002327 0.00962636620        0 zg         116.26117030000000 25.577155700000000 1.047000051 -0.04199999943 20190208181701   615     5    2 20.9500008 26.1910038 0.0333849601 -0.030731564 0.000011745301    30.0 1.10099995         1 
 615105200002779  78025417 2458534.7588722273 58534.254178200000 14.0635614 0.00963977911        0 zg         116.26118650000000 25.577291900000000 2.191999912  0.01099999994 20190220254155   615     5    2 19.0400009 26.2066727 0.0433816649 -0.003123826 0.000087714550    30.0 1.02100003         1 
 615105200002779  81317373 2458567.6758410707 58567.173738400000 14.2003489 0.00967493001        0 zg         116.26114490000000 25.577135300000000 1.317000031  0.00800000038 20190325173738   615     5    2 21.3999996 26.1769810 0.0271219686 -0.099389359 0.000007290726    30.0 1.03100002         1 
 615105200002779  82717195 2458581.6727129025 58581.171956000000 14.2559109 0.00969181862        0 zg         116.26117050000000 25.577137600000000 0.760999978 -0.02400000021 20190408171944   615     5    2 21.0400009 26.0147572 0.0347591601 -0.034092046 0.000012482295    30.0 1.10000002         1 
