,time,mag,mag_err
3479,2530.5411672475147,13.021681579064026,0.0043438112453605925
3480,2530.54811229423,13.003823526194209,0.004291760649437051
3481,2530.5550573409455,12.982763228910315,0.004219316141793785
3482,2530.5620023874294,12.96575208013268,0.004164478638149599
3483,2530.568947433912,12.980372827148086,0.004215897141779621
3484,2530.575892480161,12.983043186830672,0.004221480069691081
3485,2530.582837526643,12.99473283765627,0.004254604007699309
3486,2530.5897825728925,13.018131701057085,0.004328594390694931
3487,2530.5967276189094,13.045045619992583,0.004418442427363394
3488,2530.603672665159,13.081872056208086,0.00454424540529718
3489,2530.610617711176,13.103961755095485,0.0046165574824845595
3490,2530.617562757192,13.139483145680275,0.004743741266456714
3491,2530.6245078029765,13.144676197062916,0.004761704545106654
3492,2530.631452848761,13.144342820689385,0.004766781834714127
3493,2530.638397894544,13.116916091645821,0.004680711481482672
3494,2530.645342940328,13.06214531820544,0.004471159979017327
3495,2530.6522879858794,13.048584127411026,0.0044386950943494635
3496,2530.659233031431,13.000437811672368,0.004263371430289721
3497,2530.6661780769814,12.983678633114671,0.004221348843945903
3498,2530.673123122299,12.959694042487424,0.00414063533187553
3499,2530.6800681676177,12.96154329715678,0.0041527778240390365
3500,2530.687013212937,12.956131455434482,0.004139486036496266
3501,2530.693958258022,12.95704480592934,0.004139846949604078
3502,2530.700903303107,12.96750877247298,0.0041681604286408535
3503,2530.707848348193,13.001623150714865,0.0042819430224301635
3504,2530.714793393045,13.039857190839365,0.0044111176245456895
3505,2530.72173843813,13.066536081228238,0.004498140529481065
3506,2530.7286834829824,13.084323383101689,0.004546686056635962
3507,2530.735628527603,13.143223453520672,0.004764626471088975
3508,2530.742573572223,13.176225255463349,0.004883370370121606
3509,2530.749518616842,13.189634976452703,0.004930153526578068
3510,2530.756463661462,13.187090400558004,0.004924033898747494
3511,2530.7634087058486,13.147005674185513,0.004772521485950292
3512,2530.770353750469,13.105619892629933,0.004622794255461565
3513,2530.7772987946228,13.073250669942961,0.004512127422684023
3514,2530.7842438390094,13.047904088329904,0.004430091430305326
3515,2530.791188883163,13.019547751978804,0.004333823280389878
3516,2530.7981339273183,12.998640986611816,0.0042689750623469865
3517,2530.805078971239,12.970998276158076,0.004175582376988136
3518,2530.81202401516,12.96729297657233,0.004167970627877891
3519,2530.8189690590807,12.972127343428618,0.0041875860297200295
3520,2530.8259141030026,12.979962131898551,0.004206468541492029
3521,2530.832859146691,13.00814248319294,0.004306691056315284
3522,2530.8398041903793,13.023175094703396,0.004344514745242323
3523,2530.8467492340674,13.055572067834559,0.004458226342199613
3524,2530.8536942775236,13.090663262001405,0.004578437173945616
3525,2530.860639320979,13.120793829356957,0.0046820168542307606
3526,2530.867584364435,13.144286437295289,0.004764520128317503
3527,2530.87452940789,13.154749990437175,0.004808104932178889
3528,2530.8814744511137,13.148630004712485,0.004783326878737382
3529,2530.888419494338,13.102686053081017,0.004617958521996485
3530,2530.8953645373267,13.068837319413474,0.004496745064570082
3531,2530.902309580317,13.04278976812992,0.004412747185701817
3532,2530.909254623308,13.00792954797956,0.004295629959996785
3533,2530.9161996662974,12.988053656512978,0.0042339781119099
3534,2530.923144709054,12.969797589490655,0.004179733944377765
3535,2530.930089751811,12.95124737366287,0.0041158590247815366
3536,2530.9370347945687,12.955405766370445,0.004134119397521354
3537,2530.943979837093,12.951184263451275,0.004114445001065149
3538,2530.950924879617,12.978247469461051,0.004204618736112416
3539,2530.957869922141,13.002343457245471,0.00427908736808132
3540,2530.9648149644327,13.026960085367843,0.004357631452847571
3541,2530.9717600067243,13.05786770536565,0.004461201315960528
3542,2530.9787050490154,13.097671662823595,0.004598966240736924
3543,2530.9856500913065,13.139939992443324,0.004746136041803185
3544,2530.9925951333653,13.184001712534807,0.004913566980711759
3545,2530.9995401754245,13.193674205633785,0.004947897547203896
3546,2531.00648521725,13.193569056422696,0.004950833604865297
3547,2531.013430259308,13.149960464089942,0.00478384444568218
3548,2531.0203753011338,13.10463820254794,0.0046259120923889865
3549,2531.0273203427278,13.076453233594977,0.004530117884341183
3550,2531.034265384553,13.047550606036964,0.0044288887219889415
3551,2531.041210426146,13.012709029512768,0.004304322497267705
3552,2531.0481554675052,12.983001439580006,0.004206319702845082
3553,2531.0551005090983,12.98526977989954,0.004227113054800336
3554,2531.062045550459,12.96774273236913,0.004163407898247919
3555,2531.068990591819,12.981309716226983,0.0042137968986213315
3556,2531.075935632946,12.99121617855236,0.004251259569961413
3557,2531.0828806740737,12.995471593668709,0.004251352720025916
3558,2531.089825715201,13.01828118385046,0.004322996597565905
3559,2531.0967707563277,13.054505933763336,0.0044485477575981645
3560,2531.103715797222,13.095247018768315,0.004592705725557869
3561,2531.110660838118,13.123634261191171,0.004688793349159611
3562,2531.117605879012,13.137502105696134,0.004744122724409807
3563,2531.124550919673,13.150976094770089,0.004787573361628358
3564,2531.1314959603355,13.14141110787171,0.004756474791832088
3565,2531.138441000998,13.110683002271768,0.004645608032980336
3566,2531.1453860414267,13.063146588725505,0.004474480137148002
3567,2531.152331081856,13.041909211979446,0.004408096294651369
3568,2531.1592761222837,13.002084255436957,0.0042715397083950375
3569,2531.1662211624807,12.984570537082663,0.004218514330624916
3570,2531.1731662026764,12.959326560270876,0.004136718390622807
3571,2531.180111242872,12.949526022704829,0.004109956927901889
3572,2531.187056283068,12.947084346820592,0.004104458948421628
3573,2531.1940013230314,12.955425059915365,0.004127012526896047
3574,2531.2009463629947,12.975450688499366,0.004188102494683427
3575,2531.207891402725,13.001879399178566,0.00427439559140532
3576,2531.214836442688,13.03072906848541,0.004370080316623994
3577,2531.221781482418,13.068774019779882,0.004504388923021688
3578,2531.2287265219156,13.097798373328507,0.004595420551673297
3579,2531.2356715614133,13.153785984353904,0.00479983914211288
3580,2531.2426166009104,13.184576868515903,0.004918955926703617
3581,2531.249561640408,13.196460345232557,0.004954902659702522
3582,2531.256506679905,13.184475193421886,0.004916866687371471
3583,2531.2634517191705,13.155568981530973,0.004807215157657727
3584,2531.270396758202,13.11422182605172,0.004653184005248589
3585,2531.277341797466,13.074641456340908,0.004517125608391216
3586,2531.284286836498,13.055447218746297,0.00445716107124316
3587,2531.29123187553,13.010481654940852,0.004296531090661078
3588,2531.298176914329,13.000789045284,0.004274730410204217
3589,2531.305121953128,12.982088978267834,0.0042138749902893785
3590,2531.312066991927,12.972556670635866,0.004184561550988895
3591,2531.3190120307263,12.970723105477063,0.0041754125582321175
3592,2531.325957069292,12.971662934452153,0.004169578431789401
3593,2531.332902107858,13.00710112646181,0.004293883857641685
3594,2531.339847146425,13.028122495021728,0.004360277634355901
3595,2531.34679218476,13.051175539183335,0.004441095151914864
3596,2531.353737223093,13.09153358901432,0.004578273307836445
3597,2531.360682261426,13.129895385579625,0.004714794579887828
3598,2531.3676272995262,13.146726837307234,0.004770662451649887
3599,2531.374572337627,13.162870907964706,0.004835584060688858
3600,2531.3815173757275,13.146889376539493,0.004779296482147172
3601,2531.388462413595,13.104621179168364,0.004614931299630269
3602,2531.395407451463,13.076746217427667,0.00452661226989163
3603,2531.4023524893305,13.031462129345366,0.004368519816328202
3604,2531.409297526965,13.000572027224282,0.004261570142572564
3605,2531.4162425648324,12.986641203963108,0.0042290015068835556
3606,2531.423187602234,12.968807165987885,0.004174293840714715
3607,2531.4301326398695,12.956100486650138,0.00413126124422885
3608,2531.437077677272,12.952843461458189,0.004127098897999489
3609,2531.444022714673,12.963781645032503,0.0041568184779262095
3610,2531.450967752075,12.982789956252924,0.004218755758578051
3611,2531.457912789245,12.992459728733612,0.004241167245944653
3612,2531.464857826414,13.03160917887908,0.004371442222342037
3613,2531.4718028633497,13.055565109839366,0.004446911143880175
3614,2531.478747900519,13.09338084946985,0.004579574033791682
3615,2531.4856929374555,13.13385640377456,0.004714367290104798
3616,2531.49263797416,13.175726675329743,0.004875159734854838
3617,2531.499583011096,13.194620623911108,0.004950770394646525
3618,2531.5065280477984,13.180835864553742,0.0049027703871436
3619,2531.5134730845025,13.136731244908061,0.004723361240036756
3620,2531.5204181209738,13.106266361933807,0.004632378666176985
3621,2531.527363157445,13.073337507728196,0.004508124688384531
3622,2531.5343081939154,13.040510209400685,0.00439744280686775
3623,2531.5412532301534,13.018922105553344,0.0043292088629946854
3624,2531.548198266392,12.999940603934641,0.004267832107009195
3625,2531.5551433026294,12.975116432780082,0.004189474319943824
3626,2531.562088338867,12.966762176456333,0.004162822754656851
3627,2531.5690333748726,12.980032972807631,0.004204588482130619
3628,2531.5759784108777,12.976166169144726,0.004185256838032484
3629,2531.58292344665,13.003654421457236,0.004278171274405423
3630,2531.589868482654,13.020448063188983,0.0043289692870076436
3631,2531.5968135184266,13.059124317689745,0.004465210090240118
3632,2531.603758553967,13.074192209389983,0.004503929923111796
3633,2531.610703589506,13.120291042486725,0.004676679397056096
3634,2531.617648625045,13.147357980962608,0.004769168753728353
3635,2531.6245936605847,13.159232842136502,0.004814760668544221
3636,2531.631538695891,13.140643908314294,0.004750915685266394
3637,2531.638483731197,13.10333936936373,0.0046153620672012875
3638,2531.645428766503,13.06480616335659,0.004480400889178979
3639,2531.652373801577,13.03952794208019,0.004398855271560622
3640,2531.6593188368834,13.010073215369356,0.00430013276004207
3641,2531.6662638717253,12.967335723118802,0.004158705376762818
3642,2531.673208906798,12.964718799964894,0.004158153773331258
3643,2531.680153941639,12.956164071936174,0.004132989782821614
3644,2531.6870989764802,12.95419020360808,0.004127031031090416
3645,2531.69404401109,12.9543739584202,0.004117563589726705
3646,2531.7009890456975,12.980798696517367,0.0042060282628304975
3647,2531.7079340803048,13.005521130125466,0.004288216071645684
3648,2531.7148791146806,13.031552809082148,0.004368333535135143
3649,2531.721824149289,13.06969506767276,0.004500147420977684
3650,2531.728769183431,13.101281810707688,0.004605921211502987
3651,2531.735714217806,13.139825590138232,0.0047392224170308295
3652,2531.7426592519487,13.177232578496366,0.004875438352204341
3653,2531.7496042839957,13.197550681694784,0.004959117301326722
3654,2531.756549317905,13.182869108480793,0.004903144043939398
3655,2531.763494351814,13.145776851173379,0.004773392200445575
3656,2531.770439385725,13.10272832409307,0.004605044464123314
3657,2531.777384419634,13.077527268691297,0.004522017872741659
3658,2531.812109587552,12.955825520330652,0.004120606323260906
3659,2531.8190546209953,12.966491158276108,0.004159880902726318
3660,2531.8259996542065,12.984078334834692,0.004217295830978698
3661,2531.8329446874177,13.007822047632898,0.004290718616390725
3662,2531.83988972063,13.028365118900487,0.004354314657142363
3663,2531.846834753608,13.056935273242106,0.004456037279052934
3664,2531.853779786586,13.08518898756355,0.004543441704559512
3665,2531.8607248195644,13.122050208910563,0.00467952928699001
3666,2531.8676698525433,13.146933152790796,0.0047700100347642825
3667,2531.874614885288,13.151225656212354,0.004790120156267723
3668,2531.881559918033,13.134407824815424,0.00472450782891272
3669,2531.888504950546,13.091668790657023,0.004563946343707187
3670,2531.895449983059,13.060686620861835,0.0044706801926361886
3671,2531.902395015571,13.02649476589348,0.0043491864954214084
3672,2531.9093400478505,13.006940293812919,0.004289537053599812
3673,2531.916285080363,12.976287071295916,0.0041922930350306465
3674,2531.923230112411,12.960828955370069,0.004141544001003027
3675,2531.93017514469,12.953374099528657,0.004124176777708616
3676,2531.937120176737,12.9519624140494,0.004115787504910621
3677,2531.944065208784,12.962353697682989,0.004152621460465976
3678,2531.9510102408312,12.979468927936002,0.004202048841272849
3679,2531.957955272645,13.008249839867576,0.004294843948770076
3680,2531.9649003044588,13.025319365291098,0.004347770200277674
3681,2531.9718453360406,13.066463241788266,0.004485572705696873
3682,2531.9787903676215,13.096740372789364,0.004586843074753993
3683,2531.985735399204,13.127169843950924,0.004684671633510875
3684,2531.992680430785,13.181137470528677,0.004892172454732728
3685,2531.9996254621337,13.186947617986789,0.004914908071037138
3686,2532.0065704934823,13.175223077631538,0.004871357017501152
3687,2532.0135155248304,13.128068544510995,0.0046960937788303615
3688,2532.020460555946,13.099813666774471,0.004597331128009443
3689,2532.0274055870614,13.063157490801894,0.004468114849207686
3690,2532.034350618178,13.042049387294677,0.004405063663197802
3691,2532.04129564906,13.00060438222838,0.00425906280074475
3692,2532.0482406799424,12.989885904221097,0.00423610214699354
3693,2532.055185710825,12.975573491095629,0.004184122821509673
3694,2532.062130741476,12.972642929121047,0.004186804519207391
3695,2532.0690757721254,12.977687381573967,0.004196781220493025
3696,2532.076020802775,12.979757265531601,0.004203286615974411
3697,2532.0829658331922,13.005399531011859,0.004280537944080134
3698,2532.089910863609,13.024928680716576,0.004344005630260878
3699,2532.096855894026,13.056030612586293,0.0044473082237639705
3700,2532.10380092421,13.099609131508506,0.004603839751060459
