\fixlen = T
\RowsRetrieved = 1344
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr      |catflags|filtercode|ra         |dec       |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff    |clrcounc     |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float       |int     |char      |double     |double    |float      |float        |long          |int  |int  |int |float     |float     |float       |float       |float        |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag         |        |          |deg        |deg       |           |             |              |     |     |    |mag       |mag       |mag         |            |             |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan         |null    |null      |nan        |nan       |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan         |nan          |nan    |nan       |null     |
 615205200014453 104338062 2458797.8831012417 58797.380625000000 13.3840199 0.0126442835        0 zr         116.2611595 25.5771128 0.822000027  0.0219999999 20191110380625   615     5    2 20.6800003 26.0941811 0.0244348943 0.0987808034 0.00000590188    30.0 1.28600001         2 
 615205200014453 104338107 2458797.8835526826 58797.381076400000 13.4133568 0.0126196435        0 zr         116.2611690 25.5771239 0.485000014 -0.0199999996 20191110381076   615     5    2 20.6499996 26.0826740 0.0241899826 0.1047092378 0.00000580184    30.0 1.28400004         2 
 615205200014453 104338152 2458797.8840041226 58797.381527800000 13.4035597 0.0126278419        0 zr         116.2611845 25.5771239 1.169000030 -0.0049999999 20191110381528   615     5    2 20.5699997 26.0788250 0.0255410131 0.1092052981 0.00000645068    30.0 1.28100002         2 
 615205200014453 104338197 2458797.8844555654 58797.381979200000 13.4069977 0.0126249623        0 zr         116.2611681 25.5771284 0.898999989  0.0080000004 20191110381979   615     5    2 20.6100006 26.0812817 0.0240164418 0.1055448875 0.00000573470    30.0 1.27900004         2 
 615205200014453 104338243 2458797.8849070063 58797.382430600000 13.3989754 0.0126316883        0 zr         116.2611757 25.5771222 0.611000001 -0.0179999992 20191110382431   615     5    2 20.6900005 26.0832214 0.0230531059 0.1010433733 0.00000523249    30.0 1.27600002         2 
 615205200014453 104338288 2458797.8853583476 58797.382881900000 13.4082041 0.0126239508        0 zr         116.2611787 25.5771312 0.469999999  0.0080000004 20191110382882   615     5    2 20.7299995 26.1034946 0.0229077376 0.0949299037 0.00000519464    30.0 1.27400005         2 
 615205200014453 104338333 2458797.8858097885 58797.383333300000 13.3943377 0.0126355868        0 zr         116.2611835 25.5771205 0.653999984  0.0010000000 20191110383333   615     5    2 20.5599995 26.0985641 0.0225535054 0.0981658474 0.00000502795    30.0 1.27199996         2 
 615205200014453 104338378 2458797.8862612313 58797.383784700000 13.4105997 0.0126219476        0 zr         116.2611671 25.5771329 0.731000006  0.0350000001 20191110383785   615     5    2 20.6700001 26.0989132 0.0224472117 0.0948540419 0.00000501186    30.0 1.26900005         2 
 615205200014453 104338423 2458797.8867126710 58797.384236100000 13.3895159 0.0126396455        0 zr         116.2611871 25.5771211 0.675999999  0.0060000001 20191110384236   615     5    2 20.6900005 26.0957165 0.0246803872 0.1025866866 0.00000606885    30.0 1.26699996         2 
 615205200014453 104338469 2458797.8871757137 58797.384699100000 13.3776884 0.0126496339        0 zr         116.2611831 25.5771217 0.926999986  0.0199999996 20191110384688   615     5    2 20.7199993 26.0838203 0.0272108074 0.1058071256 0.00000733769    30.0 1.26499999         2 
 615205200014453 104338515 2458797.8876271550 58797.385150500000 13.4036322 0.0126277804        0 zr         116.2611857 25.5771216 0.917999983  0.0309999995 20191110385139   615     5    2 20.6599998 26.0839081 0.0245695431 0.1047951281 0.00000597404    30.0 1.26199996         2 
 615205200014453 104338560 2458797.8880785970 58797.385601900000 13.4049292 0.0126266936        0 zr         116.2611803 25.5771253 0.648999989 -0.0489999987 20191110385602   615     5    2 20.6800003 26.0812130 0.0238497853 0.1046556234 0.00000564615    30.0 1.25999999         2 
 615205200014453 104338605 2458797.8885299386 58797.386053200000 13.3900995 0.0126391547        0 zr         116.2611755 25.5771296 0.421999991  0.0179999992 20191110386053   615     5    2 20.6599998 26.0873032 0.0238185935 0.0994048342 0.00000561409    30.0 1.25800002         2 
 615205200014453 104338650 2458797.8889813805 58797.386504600000 13.3961363 0.0126340743        0 zr         116.2611714 25.5771231 0.460999995 -0.0109999999 20191110386505   615     5    2 20.6800003 26.0993729 0.0239371657 0.0975309461 0.00000569564    30.0 1.25500000         2 
 615205200014453 104338695 2458797.8894328220 58797.386956000000 13.3710127 0.0126552898        0 zr         116.2611690 25.5771244 0.656000018  0.0340000018 20191110386956   615     5    2 20.7099991 26.0971203 0.0243373122 0.1022278965 0.00000584221    30.0 1.25300002         2 
 615205200014453 104338740 2458797.8898842630 58797.387407400000 13.3891335 0.0126399687        0 zr         116.2611801 25.5771254 0.296999991 -0.0240000002 20191110387407   615     5    2 20.5900002 26.0943394 0.0238919854 0.1026961952 0.00000564448    30.0 1.25100005         2 
 615205200014453 104338785 2458797.8903357056 58797.387858800000 13.3836489 0.0126445964        0 zr         116.2611605 25.5771180 0.612999976  0.0500000007 20191110387859   615     5    2 20.7199993 26.0938301 0.0245597605 0.1000296921 0.00000598280    30.0 1.24899995         2 
 615205200014453 104338831 2458797.8907871456 58797.388310200000 13.3837538 0.0126445079        0 zr         116.2611792 25.5771251 0.742999971  0.0040000002 20191110388310   615     5    2 20.6900005 26.0959301 0.0244229659 0.0983467326 0.00000589280    30.0 1.24699998         2 
 615205200014453 104338876 2458797.8912385880 58797.388761600000 13.3928232 0.0126368618        0 zr         116.2611659 25.5771248 0.806999981 -0.0240000002 20191110388762   615     5    2 20.6499996 26.0900478 0.0235914253 0.1043664664 0.00000553944    30.0 1.24399996         2 
 615205200014453 104338921 2458797.8916900293 58797.389213000000 13.3914948 0.0126379784        0 zr         116.2611691 25.5771236 0.769999981 -0.0340000018 20191110389213   615     5    2 20.5499992 26.0967178 0.0249079373 0.0988996401 0.00000614971    30.0 1.24199998         2 
 615205200014453 104338966 2458797.8921414693 58797.389664400000 13.3959236 0.0126342531        0 zr         116.2611840 25.5771323 0.632000029 -0.0450000018 20191110389664   615     5    2 20.6800003 26.0971699 0.0225837175 0.0960726663 0.00000508684    30.0 1.24000001         2 
 615205200014453 104339011 2458797.8925928106 58797.390115700000 13.3822689 0.0126457606        0 zr         116.2611856 25.5771366 0.465999991  0.0390000008 20191110390116   615     5    2 20.6700001 26.0904369 0.0240790118 0.1038825959 0.00000575793    30.0 1.23800004         2 
 615205200014453 104339056 2458797.8930442515 58797.390567100000 13.3794374 0.0126481559        0 zr         116.2611929 25.5771157 0.707000017  0.0049999999 20191110390567   615     5    2 20.6100006 26.0895977 0.0237682201 0.1024952009 0.00000562668    30.0 1.23599994         2 
 615205200014453 104339101 2458797.8934956943 58797.391018500000 13.3718386 0.0126545895        0 zr         116.2611765 25.5771257 0.428999990  0.0120000001 20191110391018   615     5    2 20.5799999 26.0959625 0.0237277448 0.1076972410 0.00000559241    30.0 1.23399997         2 
 615205200014453 104339146 2458797.8939471347 58797.391469900000 13.3727684 0.0126538007        0 zr         116.2611838 25.5771209 0.708999991 -0.0010000000 20191110391470   615     5    2 20.6800003 26.0868969 0.0246450510 0.1058598980 0.00000601864    30.0 1.23099995         2 
 615205200014453 104339192 2458797.8943985770 58797.391921300000 13.3819408 0.0126460390        0 zr         116.2611771 25.5771259 0.597999990 -0.0120000001 20191110391921   615     5    2 20.6800003 26.1071186 0.0230517555 0.1011639312 0.00000531214    30.0 1.22899997         2 
 615205200014453 104339237 2458797.8948500194 58797.392372700000 13.3860321 0.0126425847        0 zr         116.2611647 25.5771261 0.540000021 -0.0189999994 20191110392373   615     5    2 20.6100006 26.0922318 0.0229114797 0.0998271629 0.00000520060    30.0 1.22700000         2 
 615205200014453 104339282 2458797.8953014603 58797.392824100000 13.3837109 0.0126445442        0 zr         116.2611703 25.5771235 0.529999971 -0.0350000001 20191110392824   615     5    2 20.6200008 26.0938988 0.0234982818 0.1022194922 0.00000548907    30.0 1.22500002         2 
 615205200014453 104339328 2458797.8957644020 58797.393287000000 13.3851299 0.0126433456        0 zr         116.2611799 25.5771373 0.656000018  0.0189999994 20191110393275   615     5    2 20.6399994 26.0973301 0.0241896939 0.1021339297 0.00000579052    30.0 1.22300005         2 
 615205200014453 104339373 2458797.8962158440 58797.393738400000 13.3833590 0.0126448404        0 zr         116.2611749 25.5771366 1.093000054  0.0060000001 20191110393738   615     5    2 20.6800003 26.0925522 0.0237143952 0.1070151627 0.00000557804    30.0 1.22099996         2 
 615205200014453 104339418 2458797.8966672860 58797.394189800000 13.3765211 0.0126506230        0 zr         116.2611679 25.5771363 0.435999990  0.0250000004 20191110394190   615     5    2 20.6599998 26.0866776 0.0248089787 0.1023834050 0.00000610811    30.0 1.21899998         2 
 615205200014453 104339464 2458797.8971187270 58797.394641200000 13.3703032 0.0126558915        0 zr         116.2611657 25.5771209 0.651000023  0.0130000003 20191110394630   615     5    2 20.6900005 26.0944309 0.0229322817 0.1019666642 0.00000518729    30.0 1.21700001         2 
 615205200014453 104339508 2458797.8975585670 58797.395081000000 13.3800573 0.0126476316        0 zr         116.2611721 25.5771177 0.649999976 -0.0060000001 20191110395081   615     5    2 20.6800003 26.0992374 0.0236226022 0.1023375541 0.00000553194    30.0 1.21500003         2 
 615205200014453 104339554 2458797.8980216095 58797.395544000000 13.3857889 0.0126427887        0 zr         116.2611718 25.5771214 0.551999986 -0.0460000001 20191110395532   615     5    2 20.6399994 26.0970001 0.0225848742 0.0995237529 0.00000507223    30.0 1.21300006         2 
 615205200014453 104339599 2458797.8984730500 58797.395995400000 13.3772078 0.0126500409        0 zr         116.2611862 25.5771289 0.679000020 -0.0199999996 20191110395984   615     5    2 20.6800003 26.0873680 0.0237248894 0.1029888093 0.00000551651    30.0 1.21099997         2 
 615205200014453 104339644 2458797.8989244914 58797.396446800000 13.3684340 0.0126574775        0 zr         116.2611843 25.5771297 0.689999998 -0.0030000000 20191110396435   615     5    2 20.6299992 26.0925522 0.0258006845 0.1035530791 0.00000660532    30.0 1.20899999         2 
 615205200014453 104339689 2458797.8993758330 58797.396898100000 13.3725128 0.0126540186        0 zr         116.2611773 25.5771306 0.726000011  0.0149999997 20191110396887   615     5    2 20.6700001 26.0896530 0.0227678940 0.1009349972 0.00000516514    30.0 1.20700002         2 
 615205200014453 104339734 2458797.8998272745 58797.397349500000 13.3647490 0.0126606086        0 zr         116.2611829 25.5771342 0.595000029  0.0280000009 20191110397350   615     5    2 20.6900005 26.0978470 0.0234447066 0.1017163768 0.00000548011    30.0 1.20500004         2 
 615205200014453 104339780 2458797.9002787170 58797.397800900000 13.3735542 0.0126531357        0 zr         116.2611686 25.5771249 0.536000013  0.0109999999 20191110397801   615     5    2 20.6200008 26.0977077 0.0232853889 0.1036152318 0.00000540053    30.0 1.20299995         2 
 615205200014453 104339825 2458797.9007301573 58797.398252300000 13.3714180 0.0126549462        0 zr         116.2611751 25.5771187 0.522000015 -0.0109999999 20191110398252   615     5    2 20.7000008 26.0985641 0.0230647866 0.1036812067 0.00000529669    30.0 1.20200002         2 
 615205200014453 104339870 2458797.9011815990 58797.398703700000 13.3690786 0.0126569318        0 zr         116.2611738 25.5771127 0.535000026  0.0240000002 20191110398704   615     5    2 20.6700001 26.0922127 0.0224433597 0.1001831144 0.00000502178    30.0 1.20000005         2 
 615205200014453 104339915 2458797.9016330400 58797.399155100000 13.3748922 0.0126520013        0 zr         116.2611788 25.5771281 0.335999995  0.0130000003 20191110399155   615     5    2 20.6599998 26.0960579 0.0231141336 0.1017549932 0.00000534498    30.0 1.19799995         2 
 615205200014453 104339960 2458797.9020844824 58797.399606500000 13.3867102 0.0126420120        0 zr         116.2611689 25.5771176 0.653999984 -0.0320000015 20191110399606   615     5    2 20.7099991 26.0969391 0.0234298948 0.1045117453 0.00000547049    30.0 1.19599998         2 
 615205200014453 104340005 2458797.9025359230 58797.400057900000 13.3742809 0.0126525182        0 zr         116.2611800 25.5771210 0.425000012 -0.0040000002 20191110400058   615     5    2 20.6599998 26.0974426 0.0221299864 0.0995402560 0.00000488390    30.0 1.19400001         2 
 615205200014453 104340050 2458797.9029873647 58797.400509300000 13.3811398 0.0126467152        0 zr         116.2611702 25.5771197 0.634000003 -0.0160000008 20191110400509   615     5    2 20.6299992 26.0973434 0.0228236914 0.1023263559 0.00000516093    30.0 1.19200003         2 
 615205200014453 104340096 2458797.9034387070 58797.400960600000 13.3686953 0.0126572568        0 zr         116.2611647 25.5771298 1.027999997  0.0289999992 20191110400961   615     5    2 20.7000008 26.1018276 0.0251313802 0.1059840024 0.00000626367    30.0 1.19000006         2 
 615205200014453 104340141 2458797.9038901473 58797.401412000000 13.3803635 0.0126473717        0 zr         116.2611754 25.5771250 1.067000031  0.0010000000 20191110401412   615     5    2 20.7199993 26.0975590 0.0236844737 0.1021404788 0.00000558495    30.0 1.18900001         2 
 615205200014453 104340186 2458797.9043415887 58797.401863400000 13.3773832 0.0126498928        0 zr         116.2611735 25.5771256 0.465000004  0.0020000001 20191110401863   615     5    2 20.7000008 26.0975666 0.0223702937 0.1047664359 0.00000497081    30.0 1.18700004         2 
 615205200014453 104340231 2458797.9047930300 58797.402314800000 13.3779449 0.0126494179        0 zr         116.2611740 25.5771302 0.689000010  0.0130000003 20191110402315   615     5    2 20.7000008 26.1011314 0.0242268741 0.0995160714 0.00000582935    30.0 1.18499994         2 
 615205200014453 104340276 2458797.9052444715 58797.402766200000 13.3616657 0.0126632331        0 zr         116.2611701 25.5771234 0.561999977  0.0140000004 20191110402766   615     5    2 20.6299992 26.1107731 0.0217822939 0.0962630138 0.00000470317    30.0 1.18299997         2 
 615205200014453 104340322 2458797.9057075140 58797.403229200000 13.3795729 0.0126480395        0 zr         116.2611736 25.5771185 0.508000016 -0.0209999997 20191110403218   615     5    2 20.6499996 26.1047764 0.0224757139 0.1004724652 0.00000500679    30.0 1.18099999         2 
 615205200014453 104340368 2458797.9061589562 58797.403680600000 13.3702812 0.0126559101        0 zr         116.2611620 25.5771203 0.675000012  0.0480000004 20191110403681   615     5    2 20.6599998 26.0984402 0.0238397419 0.1027285829 0.00000567726    30.0 1.17999995         2 
 615205200014453 104340413 2458797.9066102960 58797.404131900000 13.3836470 0.0126445973        0 zr         116.2611774 25.5771194 0.606999993 -0.0130000003 20191110404132   615     5    2 20.6399994 26.0998783 0.0229694229 0.1019419357 0.00000522806    30.0 1.17799997         2 
 615205200014453 104340458 2458797.9070617375 58797.404583300000 13.3845005 0.0126438756        0 zr         116.2611777 25.5771233 0.517000020 -0.0149999997 20191110404572   615     5    2 20.7199993 26.0987358 0.0234302487 0.1043439656 0.00000547826    30.0 1.17600000         2 
 615205200014453 104340502 2458797.9075015790 58797.405023100000 13.3810854 0.0126467599        0 zr         116.2611697 25.5771244 0.314999998 -0.0049999999 20191110405023   615     5    2 20.7399998 26.0993023 0.0238243788 0.1022617593 0.00000561744    30.0 1.17400002         2 
 615205200014453 104340547 2458797.9079530197 58797.405474500000 13.3781443 0.0126492493        0 zr         116.2611708 25.5771247 0.462000012  0.0160000008 20191110405475   615     5    2 20.7099991 26.1103458 0.0226932168 0.0971439183 0.00000514682    30.0 1.17299998         2 
 615205200014453 104340592 2458797.9084044610 58797.405925900000 13.3889265 0.0126401437        0 zr         116.2611704 25.5771251 0.515999973 -0.0500000007 20191110405926   615     5    2 20.6200008 26.1101913 0.0222482923 0.0996542946 0.00000492507    30.0 1.17100000         2 
 615205200014453 104340637 2458797.9088559025 58797.406377300000 13.3901281 0.0126391305        0 zr         116.2611738 25.5771229 0.652000010 -0.0280000009 20191110406377   615     5    2 20.6599998 26.1063995 0.0216079056 0.0993037894 0.00000465025    30.0 1.16900003         2 
 615205200014453 104340684 2458797.9093189444 58797.406840300000 13.3943462 0.0126355784        0 zr         116.2611759 25.5771225 0.629000008 -0.0359999985 20191110406829   615     5    2 20.6599998 26.1026344 0.0237380322 0.0967452526 0.00000559737    30.0 1.16799998         2 
 615205200014453 104340729 2458797.9097703868 58797.407291700000 13.3936281 0.0126361838        0 zr         116.2611655 25.5771264 1.003999949  0.0130000003 20191110407292   615     5    2 20.7199993 26.1059189 0.0233522467 0.1016455442 0.00000537248    30.0 1.16600001         2 
 615205200014453 104340773 2458797.9102102260 58797.407731500000 13.3858261 0.0126427580        0 zr         116.2611782 25.5771272 0.573000014 -0.0350000001 20191110407732   615     5    2 20.6100006 26.1010742 0.0230220612 0.1015829742 0.00000530529    30.0 1.16400003         2 
 615205200014453 104340819 2458797.9106731685 58797.408194400000 13.3868275 0.0126419123        0 zr         116.2611785 25.5771214 0.414999992 -0.0060000001 20191110408183   615     5    2 20.7199993 26.1000805 0.0238536857 0.1037475318 0.00000562419    30.0 1.16299999         2 
 615205200014453 104340864 2458797.9111246110 58797.408645800000 13.3869276 0.0126418294        0 zr         116.2611669 25.5771255 0.448000014  0.0010000000 20191110408646   615     5    2 20.7000008 26.1031818 0.0226664487 0.0996975154 0.00000514098    30.0 1.16100001         2 
 615205200014453 104340909 2458797.9115760517 58797.409097200000 13.4027491 0.0126285218        0 zr         116.2611726 25.5771247 0.842000008 -0.0619999990 20191110409086   615     5    2 20.6200008 26.1030884 0.0242762230 0.1002015695 0.00000583028    30.0 1.15900004         2 
 615205200014453 104340954 2458797.9120274927 58797.409548600000 13.3921251 0.0126374485        0 zr         116.2611772 25.5771288 0.521000028 -0.0089999996 20191110409549   615     5    2 20.7399998 26.0924072 0.0242784861 0.1027678624 0.00000586430    30.0 1.15799999         2 
 615205200014453 104341000 2458797.9124789345 58797.410000000000 13.4053764 0.0126263192        0 zr         116.2611742 25.5771329 0.595000029 -0.0509999990 20191110410000   615     5    2 20.6399994 26.0997295 0.0237439424 0.1057691723 0.00000560208    30.0 1.15600002         2 
 615205200014453 104341045 2458797.9129303764 58797.410451400000 13.3950119 0.0126350196        0 zr         116.2611661 25.5771309 0.349000007 -0.0099999998 20191110410451   615     5    2 20.7099991 26.1013088 0.0223240275 0.1036706492 0.00000497683    30.0 1.15499997         2 
 615205200014453 104341090 2458797.9133818173 58797.410902800000 13.4007826 0.0126301721        0 zr         116.2611686 25.5771366 0.721000016 -0.0329999998 20191110410903   615     5    2 20.7199993 26.1101112 0.0240390729 0.1020715162 0.00000574376    30.0 1.15300000         2 
 615205200014453 104341135 2458797.9138332580 58797.411354200000 13.3909693 0.0126384227        0 zr         116.2611767 25.5771280 0.726000011  0.0099999998 20191110411354   615     5    2 20.6900005 26.1092453 0.0226633940 0.0997321010 0.00000512877    30.0 1.15199995         2 
 615205200014453 104341180 2458797.9142846990 58797.411805600000 13.3903208 0.0126389675        0 zr         116.2611794 25.5771195 0.781000018  0.0260000005 20191110411806   615     5    2 20.7099991 26.1115990 0.0232874639 0.1011376902 0.00000541420    30.0 1.14999998         2 
 615205200014453 104341225 2458797.9147360410 58797.412256900000 13.4118052 0.0126209389        0 zr         116.2611773 25.5771259 0.794000030 -0.0560000017 20191110412257   615     5    2 20.7700005 26.1031933 0.0225215126 0.1020556763 0.00000507304    30.0 1.14900005         2 
 615205200014453 104341270 2458797.9151874820 58797.412708300000 13.4036026 0.0126278056        0 zr         116.2611794 25.5771293 0.462000012  0.0140000004 20191110412708   615     5    2 20.6800003 26.1009464 0.0226675943 0.1062459946 0.00000513217    30.0 1.14699996         2 
 615205200014453 104341315 2458797.9156389236 58797.413159700000 13.3919048 0.0126376329        0 zr         116.2611712 25.5771290 0.582000017  0.0160000008 20191110413160   615     5    2 20.6700001 26.1021919 0.0230517145 0.1066784784 0.00000529404    30.0 1.14499998         2 
 615205200014453 104341361 2458797.9160903650 58797.413611100000 13.4119463 0.0126208197        0 zr         116.2611756 25.5771292 0.546999991 -0.0340000018 20191110413611   615     5    2 20.7600002 26.0973396 0.0225068834 0.1023083553 0.00000505418    30.0 1.14400005         2 
 615205200014453 104341406 2458797.9165418064 58797.414062500000 13.4092436 0.0126230819        0 zr         116.2611741 25.5771352 0.583000004  0.0000000000 20191110414062   615     5    2 20.7500000 26.1066227 0.0226022936 0.0990128964 0.00000507282    30.0 1.14199996         2 
 615205200014453 104341451 2458797.9169932480 58797.414513900000 13.4073353 0.0126246782        0 zr         116.2611693 25.5771256 0.759000003 -0.0230000000 20191110414514   615     5    2 20.7299995 26.1136990 0.0219251253 0.0962827206 0.00000480381    30.0 1.14100003         2 
 615205200014453 104341496 2458797.9174446887 58797.414965300000 13.4051294 0.0126265259        0 zr         116.2611786 25.5771292 0.503000021  0.0209999997 20191110414965   615     5    2 20.6900005 26.1044865 0.0219571702 0.1025902554 0.00000483810    30.0 1.13999999         2 
 615205200014453 104341541 2458797.9178961300 58797.415416700000 13.4100914 0.0126223732        0 zr         116.2611769 25.5771223 0.419999987  0.0270000007 20191110415417   615     5    2 20.6499996 26.1024837 0.0223620310 0.0988658965 0.00000496535    30.0 1.13800001         2 
 615205200014453 104341586 2458797.9183475706 58797.415868100000 13.4141865 0.0126189487        0 zr         116.2611887 25.5771274 0.658999979  0.0060000001 20191110415868   615     5    2 20.6599998 26.1146011 0.0238005389 0.0986272767 0.00000565667    30.0 1.13699996         2 
 615205200014453 104341631 2458797.9187989132 58797.416319400000 13.4164972 0.0126170199        0 zr         116.2611707 25.5771232 0.633000016  0.0209999997 20191110416319   615     5    2 20.6499996 26.1069241 0.0229946207 0.0963855162 0.00000529456    30.0 1.13499999         2 
 615205200014453 104341677 2458797.9192503546 58797.416770800000 13.3976183 0.0126328282        0 zr         116.2611685 25.5771236 0.705999970  0.0379999988 20191110416771   615     5    2 20.6900005 26.1079445 0.0233394224 0.0992613733 0.00000540788    30.0 1.13399994         2 
 615205200014453 104341722 2458797.9197017956 58797.417222200000 13.4168367 0.0126167377        0 zr         116.2611713 25.5771233 0.541000009  0.0309999995 20191110417222   615     5    2 20.7000008 26.1112709 0.0220099054 0.0995356962 0.00000481398    30.0 1.13199997         2 
 615205200014453 104341767 2458797.9201532365 58797.417673600000 13.4016523 0.0126294410        0 zr         116.2611786 25.5771187 0.709999979  0.0549999997 20191110417674   615     5    2 20.7299995 26.1040001 0.0234000329 0.0996171087 0.00000546912    30.0 1.13100004         2 
 615205200014453 104341812 2458797.9206046783 58797.418125000000 13.4212732 0.0126130395        0 zr         116.2611692 25.5771135 0.691999972 -0.0010000000 20191110418125   615     5    2 20.7500000 26.1067257 0.0230375770 0.1044189259 0.00000529254    30.0 1.12899995         2 
 615205200014453 104341857 2458797.9210561197 58797.418576400000 13.4226618 0.0126118828        0 zr         116.2611682 25.5771198 0.400000006 -0.0240000002 20191110418576   615     5    2 20.7099991 26.1101265 0.0224859752 0.1006905437 0.00000508195    30.0 1.12800002         2 
 615205200014453 104341902 2458797.9215075610 58797.419027800000 13.4242420 0.0126105668        0 zr         116.2611721 25.5771252 0.462000012 -0.0080000004 20191110419028   615     5    2 20.6700001 26.1077156 0.0243249200 0.1031746715 0.00000588624    30.0 1.12699997         2 
 615205200014453 104341947 2458797.9219590020 58797.419479200000 13.4304428 0.0126054138        0 zr         116.2611724 25.5771161 0.749000013 -0.0350000001 20191110419479   615     5    2 20.7999992 26.1089497 0.0224212818 0.0988069028 0.00000504610    30.0 1.12500000         2 
 615205200014453 104341993 2458797.9224104430 58797.419930600000 13.4284964 0.0126070287        0 zr         116.2611811 25.5771199 0.275999993  0.0179999992 20191110419931   615     5    2 20.6100006 26.1139870 0.0219901372 0.1007426605 0.00000481354    30.0 1.12399995         2 
 615205200014453 104342038 2458797.9228617847 58797.420381900000 13.4308500 0.0126050767        0 zr         116.2611742 25.5771203 0.533999979 -0.0240000002 20191110420382   615     5    2 20.6299992 26.1073589 0.0226265881 0.1019566953 0.00000514154    30.0 1.12300003         2 
 615205200014453 104342083 2458797.9233132260 58797.420833300000 13.4316568 0.0126044052        0 zr         116.2611719 25.5771266 0.568000019 -0.0189999994 20191110420833   615     5    2 20.6499996 26.1051693 0.0222999975 0.1019609645 0.00000499722    30.0 1.12100005         2 
 615205200014453 104342128 2458797.9237646675 58797.421284700000 13.4319916 0.0126041286        0 zr         116.2611722 25.5771289 0.735000014 -0.0030000000 20191110421285   615     5    2 20.7099991 26.1005058 0.0229493286 0.1050724164 0.00000526387    30.0 1.12000000         2 
 615205200014453 104342173 2458797.9242161080 58797.421736100000 13.4387436 0.0125985341        0 zr         116.2611839 25.5771256 0.825999975 -0.0080000004 20191110421736   615     5    2 20.7500000 26.1022892 0.0228808690 0.1023796052 0.00000523040    30.0 1.11899996         2 
 615205200014453 104342218 2458797.9246675493 58797.422187500000 13.4418039 0.0125960037        0 zr         116.2611823 25.5771315 0.317999989  0.0049999999 20191110422187   615     5    2 20.7099991 26.1093712 0.0211761389 0.1003941074 0.00000451582    30.0 1.11699998         2 
 615205200014453 104342263 2458797.9251189920 58797.422638900000 13.4305458 0.0126053281        0 zr         116.2611668 25.5771227 0.902999997  0.0280000009 20191110422639   615     5    2 20.6800003 26.1120682 0.0224760175 0.1024416760 0.00000506970    30.0 1.11600006         2 
 615205200014453 104342309 2458797.9255704326 58797.423090300000 13.4467773 0.0125918966        0 zr         116.2611750 25.5771277 0.577000022 -0.0199999996 20191110423090   615     5    2 20.7399998 26.1163769 0.0230391771 0.0983825028 0.00000527708    30.0 1.11500001         2 
 615205200014453 104342354 2458797.9260218740 58797.423541700000 13.4554920 0.0125847189        0 zr         116.2611754 25.5771198 0.649999976 -0.0320000015 20191110423542   615     5    2 20.7700005 26.1041412 0.0224776100 0.1043480784 0.00000507842    30.0 1.11300004         2 
 615205200014453 104342399 2458797.9264733160 58797.423993100000 13.4351845 0.0126014818        0 zr         116.2611692 25.5771184 0.368000001  0.0020000001 20191110423981   615     5    2 20.6499996 26.1097260 0.0231400132 0.1025941074 0.00000538734    30.0 1.11199999         2 
 615205200014453 104342443 2458797.9269131552 58797.424432900000 13.4568672 0.0125835901        0 zr         116.2611760 25.5771218 0.810000002 -0.0320000015 20191110424433   615     5    2 20.6800003 26.1145287 0.0218843818 0.1013734639 0.00000478193    30.0 1.11099994         2 
 615205200014453 104342488 2458797.9273645970 58797.424884300000 13.4547443 0.0125853335        0 zr         116.2611681 25.5771235 0.794000030 -0.0189999994 20191110424884   615     5    2 20.7199993 26.1133957 0.0226746649 0.0996146947 0.00000515405    30.0 1.11000001         2 
 615205200014453 104342534 2458797.9278275390 58797.425347200000 13.4551926 0.0125849666        0 zr         116.2611785 25.5771175 0.691999972 -0.0179999992 20191110425336   615     5    2 20.7500000 26.1068401 0.0221324600 0.1012210250 0.00000488895    30.0 1.10800004         2 
 615205200014453 104342579 2458797.9282789812 58797.425798600000 13.4640541 0.0125776911        0 zr         116.2611665 25.5771256 0.804000020 -0.0130000003 20191110425787   615     5    2 20.7000008 26.1047535 0.0234726295 0.1003112122 0.00000550546    30.0 1.10699999         2 
 615205200014453 104342624 2458797.9287304220 58797.426250000000 13.4727793 0.0125705553        0 zr         116.2611715 25.5771334 0.806999981 -0.0289999992 20191110426250   615     5    2 20.6399994 26.1165257 0.0226690248 0.0977800414 0.00000518137    30.0 1.10599995         2 
 615205200014453 104342670 2458797.9291818636 58797.426701400000 13.4629221 0.0125786206        0 zr         116.2611671 25.5771263 0.555000007 -0.0450000018 20191110426701   615     5    2 20.6599998 26.1086159 0.0223192777 0.1046858802 0.00000503026    30.0 1.10500002         2 
 615205200014453 104443451 2458798.9370856070 58798.434513900000 13.5060825 0.0125435442        0 zr         116.2611749 25.5771360 0.488000005 -0.0060000001 20191111434514   615     5    2 20.1399994 26.1160316 0.0285072029 0.1091417819 0.00000813997    30.0 1.07900000         1 
