,time,mag,mag_err
98,1872.6401977539062,12.288840257651009,0.0020481881101488946
99,1872.6610107421875,12.36463789017358,0.002169257500089645
100,1872.6818237304688,12.424424559765013,0.00227380696189168
101,1872.7026977539062,12.409703026740969,0.0022488486572709854
102,1872.7235107421875,12.339362480841748,0.002121699908433992
103,1872.7443237304688,12.290456964773727,0.002039287134845719
104,1872.7651977539062,12.307928068597283,0.0020670840502481384
105,1872.7860107421875,12.377254441846231,0.0021876208019161346
106,1872.8068237304688,12.432023217279049,0.0022943213900184817
107,1872.8276977539062,12.39833444407922,0.0022272247988424977
108,1872.8485107421875,12.326833172058372,0.002100101761074211
109,1872.869384765625,12.272136817925631,0.0020113246686790263
110,1872.8901977539062,12.296024849947024,0.0020500863633835806
111,1872.9110717773438,12.368430919344592,0.0021740339435943694
