\fixlen = T
\RowsRetrieved = 213
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd          |mag       |magerr      |catflags|filtercode|ra                |dec       |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff   |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double       |float     |float       |int     |char      |double            |double    |float      |float        |long          |int  |int  |int |float     |float     |float       |float      |float         |float  |float     |int      |
|               |         |d                 |d            |mag       |mag         |        |          |deg               |deg       |           |             |              |     |     |    |mag       |mag       |mag         |           |              |s      |          |         |
|null           |null     |nan               |nan          |nan       |nan         |null    |null      |nan               |nan       |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan        |nan           |nan    |nan       |null     |
 754312400008081 151834862 2459272.8531132720 59272.3486227 12.5281754 0.0134029342        0 zi         172.87772050000000 47.9056930 0.314000010  0.0070000002 20210227348623   754    12    4 19.9799995 25.8061752 0.0260418877 0.189106405 0.000021551001    30.0 1.04200006         2 
 754312400008081 152136834 2459275.8728011580 59275.3683449 12.5419769 0.0133955935        0 zi         172.87772320000000 47.9056957 0.319999993  0.0240000002 20210302368345   754    12    4 20.5699997 25.8129768 0.0183696318 0.187980771 0.000010431357    30.0 1.03199995         2 
 754312400008081 152438208 2459278.8864935236 59278.3820833 12.6335793 0.0133475326        0 zi         172.87772490000000 47.9057166 0.536000013 -0.0010000000 20210305382083   754    12    4 20.0900002 25.7935791 0.0280367676 0.200218618 0.000025310923    30.0 1.03799999         2 
 754312400008081 152730592 2459281.8102803105 59281.3059259 12.5088978 0.0134132290        0 zi         172.87771630000000 47.9056980 0.319000006  0.0049999999 20210308305926   754    12    4 20.7399998 25.7938976 0.0190262813 0.193973601 0.000011510403    30.0 1.05900002         2 
 754312400008081 153628738 2459290.7915002173 59290.2873843 12.6543589 0.0133367954        0 zi         172.87772580000000 47.9056893 0.837000012  0.0070000002 20210317287384   754    12    4 21.2900009 25.8023586 0.0201271195 0.190387979 0.000012968273    30.0 1.05200005         2 
 754312400008081 154134277 2459295.8467169070 59295.3427778 12.6093378 0.0133601381        0 zi         172.87773260000000 47.9056913 0.537999988 -0.0040000002 20210322342778   754    12    4 20.7700005 25.7463379 0.0190186407 0.188844994 0.000011429478    30.0 1.04200006         2 
 754312400008081 155136881 2459305.8723247712 59305.3688194 12.5037222 0.0134160006        0 zi         172.87772210000000 47.9056915 0.365999997  0.0160000008 20210401368819   754    12    4 20.7800007 25.7827225 0.0212444328 0.189361438 0.000014036681    30.0 1.11600006         2 
 754312400008081 155430130 2459308.8046670835 59308.3013079 12.5655766 0.0133831017        0 zi         172.87771450000000 47.9056865 0.463999987 -0.0040000002 20210404301308   754    12    4 21.0000000 25.5695763 0.0215477236 0.183066934 0.000014764543    30.0 1.03900003         2 
 754312400008081 155726234 2459311.7655527930 59311.2623495 12.6288147 0.0133500043        0 zi         172.87771640000000 47.9056810 0.331999987  0.0070000002 20210407262350   754    12    4 21.3500004 25.7088146 0.0181654040 0.187470675 0.000010441869    30.0 1.03299999         2 
 754312400008081 156030710 2459314.8101412524 59314.3071065 12.5432425 0.0133949220        0 zi         172.87772020000000 47.9056896 0.435999990  0.0329999998 20210410307106   754    12    4 21.0599995 25.7912426 0.0171191189 0.191540852 0.000009152131    30.0 1.05700004         2 
 754312400008081 156322862 2459317.7314883545 59317.2286227 12.5544376 0.0133889895        0 zi         172.87772350000000 47.9056826 0.414000005 -0.0209999997 20210413227535   754    12    4 21.3500004 25.8294373 0.0218081549 0.186634749 0.000015306125    30.0 1.03999996         2 
 754312400008081 156732702 2459321.8296426088 59321.3270255 12.5461378 0.0133933863        0 zi         172.87771010000000 47.9056883 0.698000014  0.0160000008 20210417327014   754    12    4 21.0699997 25.7661381 0.0181481130 0.187875673 0.000010741782    30.0 1.12000000         2 
 754312400008081 157030564 2459324.8080770136 59324.3056481 12.5365963 0.0133984527        0 zi         172.87772280000000 47.9056823 0.391999990 -0.0070000002 20210420305648   754    12    4 20.4799995 25.7615967 0.0195196494 0.200262770 0.000011822576    30.0 1.09399998         2 
 754312400008081 158029877 2459334.8005313417 59334.2987731 12.6621523 0.0133327842        0 zi         172.87771970000000 47.9056845 0.552999973  0.0250000004 20210430298773   754    12    4 20.9500008 25.7581520 0.0196159296 0.194057599 0.000012034130    30.0 1.13800001         2 
 754312400008081 158817576 2459342.6769602005 59342.1757639 12.5195284 0.0134075452        0 zi         172.87772000000000 47.9056872 1.006000042 -0.0160000008 20210508175764   754    12    4 21.1700001 25.7645283 0.0207827389 0.190205082 0.000014129455    30.0 1.03400004         2 
 754312400008081 159926623 2459353.7666145390 59353.2662384 12.6418390 0.0133432578        0 zi         172.87771030000000 47.9056967 0.340999991  0.0040000002 20210519266238   754    12    4 20.2700005 25.7198391 0.0245751403 0.193217099 0.000019304151    30.0 1.19200003         2 
 754312400008081 160419903 2459358.6990469666 59358.1990394 12.5406790 0.0133962836        0 zi         172.87770840000000 47.9056971 0.759000003  0.0480000004 20210524199039   754    12    4 20.4699993 25.7226791 0.0225648936 0.195953444 0.000016108121    30.0 1.07200003         2 
 754312400008081 161332569 2459367.8250249000 59367.3256944 12.5869541 0.0133718504        0 zi         172.87773160000000 47.9056905 0.389999986  0.0099999998 20210602325683   754    12    4 20.4599991 25.6569538 0.0205755532 0.187858537 0.000013206337    30.0 1.80700004         2 
 754312400008081 161730197 2459371.8010199014 59371.3019792 12.5580311 0.0133870877        0 zi         172.87770070000000 47.9056878 1.152999997 -0.0320000015 20210606301979   754    12    4 20.5900002 25.7290306 0.0196889490 0.188132867 0.000012065611    30.0 1.67700005         2 
 754312400008081 162119542 2459375.6941900510 59375.1954282 12.5779371 0.0133765889        0 zi         172.87772350000000 47.9056853 0.393000007  0.0179999992 20210610195417   754    12    4 21.0100002 25.7699375 0.0277231932 0.191722646 0.000023856526    30.0 1.15999997         2 
 754312400008081 162928333 2459383.7815364944 59383.2833333 12.6567078 0.0133355856        0 zi         172.87772150000000 47.9056997 1.264999986 -0.0769999996 20210618283333   754    12    4 19.8500004 25.4997082 0.0337166861 0.201229066 0.000034173616    30.0 1.82200003         2 
 754312400008081 163223936 2459386.7373711220 59386.2393634 12.5826693 0.0133741014        0 zi         172.87773100000000 47.9056879 0.592000008 -0.0240000002 20210621239363   754    12    4 20.0100002 25.6986694 0.0270948131 0.195457056 0.000022618764    30.0 1.50100005         2 
 754312400008081 164719563 2459401.6927460264 59401.1956366 12.5480804 0.0133923553        0 zi         172.87770200000000 47.9056926 0.884999990  0.0989999995 20210706195637   754    12    4 20.6000004 25.7280807 0.0191840529 0.188912511 0.000011458841    30.0 1.48199999         2 
 754312400008081 165820085 2459412.6974246770 59412.2008565 12.6304617 0.0133491494        0 zi         172.87770050000000 47.9056929 1.161999941  0.0439999998 20210717200845   754    12    4 20.2800007 25.5664616 0.0288519133 0.193933100 0.000025936148    30.0 1.78600001         2 
 754312400008081 177152646 2459526.0254565524 59525.5264699 12.6672850 0.0133301485        0 zi         172.87772000000000 47.9056895 0.764999986  0.0000000000 20211107526354   754    12    4 20.4300003 25.7862854 0.0232272800 0.193076059 0.000017258701    30.0 1.39699996         2 
 754312400008081 177752035 2459532.0197934370 59531.5203588 12.5087557 0.0134133045        0 zi         172.87771280000000 47.9056863 0.712000012  0.0759999976 20211113520359   754    12    4 21.2299995 25.8167553 0.0162193552 0.193849370 0.000008240338    30.0 1.34099996         2 
 754312400008081 178649278 2459540.9929078524 59540.4927894 12.6687145 0.0133294156        0 zi         172.87772210000000 47.9056906 0.558000028 -0.0140000004 20211122492789   754    12    4 20.5000000 25.7977142 0.0222260077 0.185738936 0.000016184822    30.0 1.35699999         2 
 754312400008081 186842762 2459622.9321077685 59622.4276273 12.5478592 0.0133924736        0 zi         172.87771000000000 47.9057158 0.930000007 -0.0320000015 20220212427616   754    12    4 20.3199997 25.8178596 0.0249339417 0.187709495 0.000018843364    30.0 1.03299999         2 
 754312400008081 187132531 2459625.8298184960 59625.3253125 12.6742382 0.0133265834        0 zi         172.87771340000000 47.9056847 0.765999973  0.1389999986 20220215325301   754    12    4 20.4799995 25.8272381 0.0243106578 0.186072424 0.000018631014    30.0 1.12399995         2 
 754312400008081 188237224 2459636.8767467327 59636.3722454 12.6557121 0.0133360988        0 zi         172.87768920000000 47.9056861 0.561999977 -0.0040000002 20220226372234   754    12    4 20.8899994 25.8087120 0.0165242050 0.189633578 0.000008775350    30.0 1.03299999         2 
 754312400008081 188522444 2459639.7289182000 59639.2244444 12.6382885 0.0133450944        0 zi         172.87771360000000 47.9056947 0.569999993 -0.0140000004 20220301224352   754    12    4 20.6299992 25.7882881 0.0219538733 0.194345444 0.000015403932    30.0 1.34700000         2 
 754312400008081 192932368 2459683.8264961000 59683.3236806 12.6157646 0.0133567881        0 zi         172.87768990000000 47.9057125 0.358999997  0.0020000001 20220414323669   754    12    4 19.9799995 25.7617645 0.0231461376 0.192953914 0.000017411514    30.0 1.09599996         2 
 754312400008081 193332640 2459687.8289711260 59687.3264005 12.6480675 0.0133400392        0 zi         172.87770940000000 47.9056925 0.493000001  0.0099999998 20220418326400   754    12    4 20.2500000 25.7460670 0.0235178098 0.197480127 0.000017700999    30.0 1.12399995         2 
 754312400008081 193637158 2459690.8739623404 59690.3715856 12.5097418 0.0134127764        0 zi         172.87768850000000 47.9057051 0.140000001  0.0040000002 20220421371586   754    12    4 20.2800007 25.7067413 0.0249868203 0.198445454 0.000019765208    30.0 1.30100000         2 
 754312400008081 197718539 2459731.6848262460 59731.1853935 12.5493565 0.0133916792        0 zi         172.87770510000000 47.9057014 0.864000022 -0.0719999969 20220601185394   754    12    4 20.5699997 25.7373562 0.0256028846 0.192825109 0.000020975454    30.0 1.08299994         2 
