\fixlen = T
\RowsRetrieved = 959
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr      |catflags|filtercode|ra         |dec               |chi       |sharp         |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff    |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float       |int     |char      |double     |double            |float     |float         |long          |int  |int  |int |float     |float     |float       |float       |float         |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag         |        |          |deg        |deg               |          |              |              |     |     |    |mag       |mag       |mag         |            |              |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan         |null    |null      |nan        |nan               |nan       |nan           |null          |null |null |null|nan       |nan       |nan         |nan         |nan           |nan    |nan       |null     |
 748215300006217 105055304 2458805.0560608350 58804.553044000000 14.6608400 0.0104825823        0 zr         118.0655185 49.799598600000000 0.42100000 -0.01099999994 20191117552859   748    15    3 20.0100002 26.1548061 0.0331863426 0.1077622101 0.000017144843    30.0 1.06500006         1 
 748215300006217 105250449 2458807.0076470263 58806.504490700000 14.4661055 0.0104730632        0 zr         118.0655108 49.799575300000000 1.03299999 -0.09300000221 20191119504491   748    15    3 20.7999992 26.1514587 0.0233230051 0.0904115140 0.000008379051    30.0 1.03299999         1 
 748215300006217 107330932 2458827.8137247027 58827.309328700000 14.4080935 0.0104764747        0 zr         118.0655144 49.799591000000000 0.42199999 -0.00800000038 20191210309317   748    15    3 20.0699997 26.1264019 0.0306890514 0.1010707915 0.000014777841    30.0 1.25999999         1 
 748215300006217 107342282 2458827.9272254882 58827.422824100000 14.3641567 0.0104807988        0 zr         118.0655205 49.799580700000000 0.65899998 -0.05999999866 20191210422824   748    15    3 20.3600006 26.1474648 0.0262388494 0.0963769928 0.000010684580    30.0 1.03499997         1 
 748215300006217 107641811 2458830.9226497590 58830.418113400000 14.6749611 0.0104846349        0 zr         118.0655142 49.799569000000000 0.70200002  0.00899999961 20191213418113   748    15    3 20.6000004 26.3004627 0.0255277064 0.0865955576 0.000010163239    30.0 1.03400004         1 
 748215300006217 107931104 2458833.8156969366 58833.311041700000 14.4827318 0.0104725864        0 zr         118.0655497 49.799569300000000 0.94599998 -0.00800000038 20191216311042   748    15    3 19.6700001 26.0660324 0.0365210101 0.0955657512 0.000021588286    30.0 1.19500005         1 
 748215300006217 107939907 2458833.9037328037 58833.399074100000 15.0935783 0.0106472243        0 zr         118.0655314 49.799580500000000 0.57499999 -0.03200000152 20191216399074   748    15    3 20.1499996 26.2816658 0.0260990486 0.0989904627 0.000010584426    30.0 1.03900003         3 
 748215300006217 107940045 2458833.9051101580 58833.400451400000 15.1038046 0.0106540164        0 zr         118.0655149 49.799573000000000 0.53799999  0.00499999989 20191216400451   748    15    3 20.1800003 26.2839661 0.0268873479 0.0940049961 0.000011194152    30.0 1.03799999         1 
 748215300006217 108146861 2458835.9733475237 58835.468611100000 14.3705053 0.0104800835        0 zr         118.0655122 49.799589800000000 0.50599998 -0.01600000076 20191218468588   748    15    3 20.4500008 26.2785187 0.0268759727 0.0970429480 0.000010924040    30.0 1.06500006         3 
 748215300006217 108249728 2458837.0020529046 58836.497280100000 14.5882196 0.0104750441        0 zr         118.0655091 49.799579100000000 0.80699998 -0.05400000140 20191219497222   748    15    3 21.2199993 26.2628899 0.0220228806 0.0888748243 0.000007387573    30.0 1.12000000         3 
 748215300006217 108249821 2458837.0029904363 58836.498217600000 14.5708923 0.0104739685        0 zr         118.0655143 49.799584500000000 0.79699999  0.02899999917 20191219498194   748    15    3 21.1900005 26.2764149 0.0212264583 0.0848560259 0.000006837550    30.0 1.12199998         1 
 748215300006217 109229118 2458846.7962225120 58846.291180600000 15.0235138 0.0106047066        0 zr         118.0655216 49.799578400000000 1.20000005 -0.03299999982 20191229291157   748    15    3 21.2199993 26.2772179 0.0232581738 0.0844263211 0.000008223801    30.0 1.14900005         1 
 748215300006217 109743185 2458851.9369771730 58851.431851900000 14.4213791 0.0104754586        0 zr         118.0654983 49.799598300000000 0.87599999  0.01499999966 20200103431852   748    15    3 21.0000000 26.2792339 0.0245803632 0.0890084133 0.000009070132    30.0 1.07500005         1 
 748215300006217 109842861 2458852.9337478310 58852.428611100000 14.8265810 0.0105196387        0 zr         118.0655093 49.799569500000000 1.06799996 -0.04300000146 20200104428576   748    15    3 21.4899998 26.2971191 0.0226953309 0.0824566483 0.000007977814    30.0 1.07400000         1 
 748215300006217 109942993 2458853.9350772940 58853.429930600000 14.4275370 0.0104750348        0 zr         118.0654784 49.799576100000000 0.85299999 -0.03799999878 20200105429896   748    15    3 21.3799992 26.2867279 0.0234650578 0.0849076435 0.000008489770    30.0 1.08000004         1 
 748215300006217 110044604 2458854.9511969117 58854.446041700000 15.0542316 0.0106224995        0 zr         118.0655133 49.799599400000000 1.25699997  0.00100000005 20200106446042   748    15    3 20.0499992 26.2785645 0.0334122367 0.0995212793 0.000017155586    30.0 1.11500001         1 
 748215300006217 110132783 2458855.8329969337 58855.327835600000 14.3976917 0.0104773650        0 zr         118.0655257 49.799587200000000 0.30300000 -0.00600000005 20200107327836   748    15    3 20.3899994 26.2729626 0.0262438357 0.0991567671 0.000010605666    30.0 1.04600000         1 
 748215300006217 110220002 2458856.7051892330 58856.200023100000 14.5464420 0.0104729086        0 zr         118.0655296 49.799583200000000 0.43799999 -0.00999999978 20200108200023   748    15    3 20.4500008 26.2636700 0.0275243726 0.0977219939 0.000011768124    30.0 1.40900004         1 
 748215300006217 110527611 2458859.7812850080 58859.276111100000 14.5633402 0.0104735829        0 zr         118.0655182 49.799576900000000 0.64800000 -0.02300000004 20200111276065   748    15    3 20.1000004 26.2863255 0.0305296313 0.0937466398 0.000014386047    30.0 1.10200000         1 
 748215300006217 110529420 2458859.7993753150 58859.294201400000 14.9285402 0.0105576534        0 zr         118.0655307 49.799587400000000 0.38699999  0.02600000054 20200111294201   748    15    3 20.0599995 26.3014793 0.0347820856 0.1002968475 0.000018490593    30.0 1.07200003         1 
 748215300006217 110624937 2458860.7545482940 58860.249375000000 15.0548115 0.0106228478        0 zr         118.0655265 49.799586400000000 0.43300000  0.02099999972 20200112249375   748    15    3 19.9200001 26.2670708 0.0327402800 0.1031823307 0.000016727974    30.0 1.15799999         1 
 748215300006217 110627789 2458860.7830667663 58860.277893500000 14.5416927 0.0104727633        0 zr         118.0655289 49.799582700000000 0.47999999 -0.01200000010 20200112277801   748    15    3 20.0100002 26.2776203 0.0314443000 0.0979610831 0.000015080789    30.0 1.09399998         1 
 748215300006217 110713520 2458861.6403796957 58861.135208300000 14.3935575 0.0104777431        0 zr         118.0655634 49.799611800000000 0.39399999  0.00000000000 20200113135208   748    15    3 19.4799995 26.1896210 0.0399726555 0.1053747013 0.000026901822    30.0 1.83599997         1 
 748215300006217 110821478 2458862.7199476940 58862.214780100000 14.4204464 0.0104755247        0 zr         118.0655181 49.799584900000000 0.52899998 -0.02300000004 20200114214780   748    15    3 20.9099998 26.2614803 0.0234433692 0.0952319726 0.000008477040    30.0 1.25600004         1 
 748215300006217 110830472 2458862.8098894270 58862.304722200000 14.4603901 0.0104732811        0 zr         118.0655238 49.799577800000000 0.42300001  0.00400000019 20200114304722   748    15    3 20.9300003 26.2895470 0.0223738197 0.0866154507 0.000007781548    30.0 1.04999995         1 
 748215300006217 111022061 2458864.7257690383 58864.220613400000 14.4053392 0.0104767028        0 zr         118.0655137 49.799578700000000 0.66500002 -0.01300000027 20200116220579   748    15    3 21.4400005 26.2682896 0.0214083940 0.0861964002 0.000007084592    30.0 1.21399999         1 
 748215300006217 111234989 2458866.8550319620 58866.349895800000 14.4069729 0.0104765669        0 zr         118.0655074 49.799584000000000 0.31400001 -0.00999999978 20200118349884   748    15    3 21.3199997 26.2856770 0.0217872746 0.0895957425 0.000007194248    30.0 1.03600001         1 
 748215300006217 111326763 2458867.7727644863 58867.267638900000 14.4915380 0.0104724253        0 zr         118.0654892 49.799588400000000 0.80500001 -0.06300000101 20200119267616   748    15    3 21.3099995 26.2720928 0.0234101806 0.0918169245 0.000008508014    30.0 1.07900000         1 
 748215300006217 111726894 2458871.7740111650 58871.268946800000 14.7596941 0.0105011854        0 zr         118.0655127 49.799575300000000 0.34400001  0.01300000027 20200123268947   748    15    3 21.2600002 26.2838573 0.0217867084 0.0865318552 0.000007303060    30.0 1.06200004         1 
 748215300006217 111826671 2458872.7717582793 58872.266713000000 14.4006844 0.0104771005        0 zr         118.0655043 49.799570700000000 1.01800001 -0.04399999976 20200124266667   748    15    3 21.5400009 26.2928448 0.0227728300 0.0860580727 0.000008062593    30.0 1.06099999         3 
 748215300006217 111919479 2458873.6998178405 58873.194791700000 14.4238558 0.0104752835        0 zr         118.0655129 49.799578900000000 0.48699999 -0.02899999917 20200125194792   748    15    3 21.3700008 26.2699184 0.0215269215 0.0862655267 0.000007188273    30.0 1.21800005         1 
 748215300006217 111926750 2458873.7725246167 58873.267500000000 14.9814310 0.0105824042        0 zr         118.0655047 49.799572900000000 0.77100003 -0.01999999955 20200125267465   748    15    3 21.6499996 26.2901382 0.0225970782 0.0829839185 0.000007886859    30.0 1.05700004         3 
 748215300006217 112124265 2458875.7476298925 58875.242650500000 14.5050764 0.0104723061        0 zr         118.0654912 49.799593900000000 0.49100000 -0.01400000043 20200127242650   748    15    3 21.2000008 26.2540150 0.0250198431 0.0895077586 0.000009745801    30.0 1.08399999         3 
 748215300006217 112328410 2458877.7890353366 58877.284108800000 15.0054264 0.0105948318        0 zr         118.0655125 49.799579900000000 0.89899999 -0.03799999878 20200129284109   748    15    3 20.9300003 26.2633972 0.0248811599 0.0944350883 0.000009539421    30.0 1.03600001         3 
 748215300006217 112418533 2458878.6902368080 58878.185335600000 14.4333477 0.0104746623        0 zr         118.0655525 49.799563700000000 0.78700000 -0.00300000003 20200130185324   748    15    3 19.8899994 26.2635860 0.0372617692 0.0986048281 0.000021569340    30.0 1.20400000         1 
 748215300006217 112427578 2458878.7806856297 58878.275787000000 14.4004049 0.0104771247        0 zr         118.0654847 49.799600800000000 0.37700000  0.01300000027 20200130275787   748    15    3 20.4599991 26.2820110 0.0270463917 0.0896821767 0.000011154156    30.0 1.03900003         3 
 748215300006217 112527608 2458879.7809570240 58879.276088000000 14.6782331 0.0104851406        0 zr         118.0655427 49.799590200000000 0.43099999  0.00100000005 20200131276088   748    15    3 20.1900005 26.2814922 0.0317582004 0.0947502404 0.000015511341    30.0 1.03699994         3 
 748215300006217 112621542 2458880.7202680830 58880.215428200000 14.5496407 0.0104730166        0 zr         118.0655081 49.799590100000000 0.74800003 -0.05099999905 20200201215394   748    15    3 21.1700001 26.2759705 0.0227044448 0.0922066122 0.000007925746    30.0 1.10899997         3 
 748215300006217 112727862 2458881.7834280943 58881.278622700000 14.5080271 0.0104722995        0 zr         118.0655052 49.799585000000000 0.69400001  0.01700000092 20200202278553   748    15    3 21.1200008 26.2833347 0.0235978458 0.0939082280 0.000008561306    30.0 1.03400004         3 
 748215300006217 112815974 2458882.6645209360 58882.159745400000 14.6168242 0.0104774199        0 zr         118.0655401 49.799604400000000 0.89899999 -0.01499999966 20200203159745   748    15    3 20.4699993 26.2642155 0.0249443650 0.0962613076 0.000009702449    30.0 1.25800002         1 
 748215300006217 112924359 2458883.7483368823 58883.243599500000 14.4346857 0.0104745794        0 zr         118.0655327 49.799585600000000 0.83300000 -0.00700000022 20200204243600   748    15    3 20.0200005 26.2285118 0.0318002030 0.0976412520 0.000015471662    30.0 1.05299997         3 
 748215300006217 113017613 2458884.6808374785 58884.176134300000 14.5277195 0.0104724541        0 zr         118.0655183 49.799614500000000 0.90399998 -0.00400000019 20200205176134   748    15    3 19.3299999 26.2582169 0.0400624499 0.1054171324 0.000027939677    30.0 1.18099999         1 
 748215300006217 113019658 2458884.7012880244 58884.196585600000 14.3796158 0.0104791103        0 zr         118.0655252 49.799626600000000 0.63900000  0.00100000005 20200205196481   748    15    3 19.4599991 26.2676105 0.0404275917 0.1009158045 0.000026901687    30.0 1.12600005         3 
 748215300006217 113118618 2458885.6908454010 58885.186180600000 14.5843658 0.0104747796        0 zr         118.0655265 49.799598600000000 0.38400000  0.00200000009 20200206186111   748    15    3 19.1800003 26.0376968 0.0397826992 0.1171149015 0.000030115136    30.0 1.14499998         1 
 748215300006217 113120285 2458885.7075229620 58885.202858800000 15.0131912 0.0105990171        0 zr         118.0655226 49.799605800000000 0.63900000 -0.02199999988 20200206202836   748    15    3 19.5000000 26.1567860 0.0364728644 0.1054165587 0.000021537533    30.0 1.10699999         3 
 748215300006217 113214510 2458886.6497312374 58886.145104200000 14.8790331 0.0105376495        0 zr         118.0655641 49.799617400000000 1.19000006 -0.00200000009 20200207145081   748    15    3 19.7800007 26.2735291 0.0368670300 0.1028446928 0.000021068172    30.0 1.27400005         3 
 748215300006217 113315106 2458887.6556509000 58887.151064800000 14.4781199 0.0104726953        0 zr         118.0655239 49.799574700000000 0.92900002 -0.05700000003 20200208151065   748    15    3 20.3600006 26.2731152 0.0280214529 0.0846668631 0.000012099023    30.0 1.23899996         3 
 748215300006217 113619787 2458890.7023242256 58890.197870400000 14.7357407 0.0104957540        0 zr         118.0655321 49.799595600000000 0.81099999 -0.00700000022 20200211197870   748    15    3 19.8600006 26.2623253 0.0352886021 0.0994518846 0.000019070383    30.0 1.09000003         3 
 748215300006217 113714059 2458891.6450006813 58891.140590300000 14.8582582 0.0105301328        0 zr         118.0655257 49.799572800000000 0.74800003 -0.02899999917 20200212140590   748    15    3 21.3500004 26.2639885 0.0216808226 0.0829125345 0.000007236123    30.0 1.23699999         3 
 748215300006217 113827910 2458892.7834652374 58892.279108800000 14.5282774 0.0104724625        0 zr         118.0655157 49.799579300000000 0.67400002  0.01999999955 20200213279109   748    15    3 21.0200005 26.2632523 0.0232886989 0.0947623178 0.000008202752    30.0 1.03600001         1 
 748215300006217 113926019 2458893.7645053854 58893.260196800000 15.1113892 0.0106591498        0 zr         118.0655022 49.799597500000000 0.54900002  0.00300000003 20200214260197   748    15    3 21.5599995 26.2631683 0.0237225443 0.0868552551 0.000008466051    30.0 1.03199995         3 
 748215300006217 114021942 2458894.7236819140 58894.219421300000 14.7578983 0.0105007570        0 zr         118.0655081 49.799573600000000 0.63999999  0.07400000095 20200215219410   748    15    3 21.6100006 26.2682648 0.0234663635 0.0864913687 0.000008213434    30.0 1.04799998         3 
 748215300006217 114126120 2458895.7654109050 58895.261203700000 14.9483461 0.0105665047        0 zr         118.0655103 49.799597300000000 0.84399998 -0.02700000070 20200216261204   748    15    3 21.3799992 26.2691631 0.0229078382 0.0880266950 0.000008096105    30.0 1.03299999         3 
 748215300006217 114226384 2458896.7679971266 58896.263842600000 14.4035568 0.0104768518        0 zr         118.0655208 49.799580500000000 0.47099999  0.00100000005 20200217263831   748    15    3 21.4400005 26.2774696 0.0226379391 0.0822549984 0.000007932572    30.0 1.03499997         3 
 748215300006217 114415113 2458898.6551863123 58898.151134300000 14.3773441 0.0104793487        0 zr         118.0655113 49.799573700000000 0.88000000  0.06100000069 20200219151100   748    15    3 21.6800003 26.2478542 0.0245030019 0.0885858014 0.000009282950    30.0 1.14400005         1 
 748215300006217 114430359 2458898.8076430550 58898.303599500000 14.4715805 0.0104728816        0 zr         118.0655175 49.799576800000000 0.93900001 -0.05099999905 20200219303600   748    15    3 21.3500004 26.0325375 0.0262998585 0.0788865909 0.000010741318    30.0 1.07500005         3 
 748215300006217 114524137 2458899.7453681747 58899.241377300000 14.4195194 0.0104755918        0 zr         118.0655120 49.799578300000000 0.68800002  0.00400000019 20200220241377   748    15    3 21.5000000 26.2770119 0.0232238770 0.0815263167 0.000008334279    30.0 1.03199995         3 
 748215300006217 114531277 2458899.8167646060 58899.312777800000 14.5981178 0.0104757808        0 zr         118.0655153 49.799575900000000 0.54799998 -0.01799999923 20200220312766   748    15    3 21.5100002 26.2638664 0.0218040105 0.0845381767 0.000007349753    30.0 1.09399998         1 
 748215300006217 114619245 2458900.6963900756 58900.192453700000 14.4255724 0.0104751661        0 zr         118.0655178 49.799577900000000 0.53600001  0.00100000005 20200221192454   748    15    3 21.1700001 26.0812988 0.0285332594 0.0896525308 0.000012579421    30.0 1.05900002         1 
 748215300006217 114918443 2458903.6881910805 58903.184432900000 14.9617949 0.0105727976        0 zr         118.0655084 49.799576900000000 0.55500001  0.00200000009 20200224184433   748    15    3 21.4099998 26.2519112 0.0225054957 0.0866963044 0.000007689794    30.0 1.05799997         1 
 748215300006217 114920351 2458903.7072755145 58903.203518500000 14.9818926 0.0105826389        0 zr         118.0655079 49.799587000000000 0.30300000 -0.00899999961 20200224203519   748    15    3 21.4300003 26.2579403 0.0221750122 0.0853156745 0.000007500208    30.0 1.04100001         1 
 748215300006217 114920442 2458903.7081782594 58903.204421300000 14.9760513 0.0105797248        0 zr         118.0655092 49.799584700000000 0.37799999  0.03099999949 20200224204421   748    15    3 21.4300003 26.2550678 0.0231807102 0.0849088505 0.000008246989    30.0 1.04100001         3 
 748215300006217 115019567 2458904.6993670026 58904.195671300000 14.4437742 0.0104740588        0 zr         118.0655021 49.799576600000000 0.69700003 -0.00200000009 20200225195660   748    15    3 21.4699993 26.2531471 0.0252530109 0.0849751383 0.000009706048    30.0 1.04499996         3 
 748215300006217 115119560 2458905.6992347380 58905.195601900000 14.8628559 0.0105317514        0 zr         118.0655320 49.799577100000000 0.62300003 -0.00499999989 20200226195579   748    15    3 20.4200001 26.2653732 0.0275412071 0.0879944488 0.000011731885    30.0 1.04299998         3 
 748215300006217 115219797 2458906.7015432557 58906.197974500000 14.3837986 0.0104786847        0 zr         118.0655048 49.799591900000000 0.56099999 -0.01899999939 20200227197940   748    15    3 20.8400002 26.2019367 0.0240051858 0.0954831094 0.000008883580    30.0 1.03999996         3 
 748215300006217 115219887 2458906.7024459983 58906.198877300000 14.3977747 0.0104773585        0 zr         118.0655110 49.799585600000000 0.98100001 -0.03500000015 20200227198877   748    15    3 20.7700005 26.2239571 0.0232149716 0.0910370946 0.000008278791    30.0 1.03900003         1 
 748215300006217 115515343 2458909.6568113370 58909.153437500000 14.4898157 0.0104724532        0 zr         118.0655606 49.799613800000000 1.01800001  0.03200000152 20200301153426   748    15    3 19.1499996 26.2720242 0.0459641740 0.0926357731 0.000040844534    30.0 1.07799995         1 
 748215300006217 115516011 2458909.6634890890 58909.160115700000 14.4203138 0.0104755340        0 zr         118.0655190 49.799565300000000 0.75999999  0.03599999845 20200301160069   748    15    3 19.0900002 26.2743778 0.0452000126 0.1068604663 0.000043269163    30.0 1.06799996         3 
 748215300006217 115718583 2458911.6890681586 58911.185833300000 14.3820677 0.0104788598        0 zr         118.0655253 49.799589000000000 0.48699999 -0.00999999978 20200303185833   748    15    3 19.9099998 26.0348949 0.0329857171 0.0884500891 0.000016523049    30.0 1.03900003         3 
 748215300006217 115819922 2458912.7023886223 58912.199224500000 14.8751612 0.0105362106        0 zr         118.0655224 49.799585700000000 0.67100000 -0.01300000027 20200304199213   748    15    3 20.9200001 26.2580109 0.0240775179 0.0937827229 0.000008784891    30.0 1.03299999         3 
 748215300006217 115820214 2458912.7053051163 58912.202141200000 14.7894545 0.0105087878        0 zr         118.0655043 49.799592100000000 0.99800003 -0.00899999961 20200304202106   748    15    3 20.8199997 26.2521744 0.0247855037 0.0976757035 0.000009286221    30.0 1.03199995         1 
 748215300006217 115921533 2458913.7184278676 58913.215335600000 14.5240078 0.0104723983        0 zr         118.0655210 49.799568500000000 0.92900002 -0.00499999989 20200305215336   748    15    3 20.7900009 26.2549515 0.0304018781 0.0885603055 0.000014065442    30.0 1.03400004         3 
 748215300006217 116115800 2458915.6609616904 58915.158009300000 14.7020397 0.0104891257        0 zr         118.0655329 49.799566800000000 0.76599997  0.01099999994 20200307158009   748    15    3 20.5699997 26.2766876 0.0323646180 0.0893664509 0.000016008024    30.0 1.05200005         3 
 748215300006217 116116516 2458915.6681138700 58915.165162000000 14.6541424 0.0104816770        0 zr         118.0655249 49.799571200000000 0.67100000  0.00100000005 20200307165150   748    15    3 20.6200008 26.2757702 0.0287374165 0.0888989046 0.000012744051    30.0 1.04499996         1 
 748215300006217 118417370 2458938.6748051890 58938.173703700000 14.4441233 0.0104740402        0 zr         118.0655237 49.799580500000000 0.67799997 -0.00999999978 20200330173669   748    15    3 21.2000008 26.2132282 0.0215667840 0.0895453990 0.000007033633    30.0 1.04999995         1 
 748215300006217 118515207 2458939.6530891783 58939.152071800000 15.0282669 0.0106073739        0 zr         118.0655278 49.799595700000000 0.62900001 -0.03999999911 20200331152072   748    15    3 20.9200001 26.1828156 0.0223546028 0.0950007364 0.000007600715    30.0 1.03699994         1 
 748215300006217 118517649 2458939.6775083705 58939.176493100000 14.8224163 0.0105183441        0 zr         118.0655171 49.799588000000000 0.52499998 -0.02500000037 20200331176470   748    15    3 21.0900002 26.2342587 0.0217860155 0.0884344652 0.000007201798    30.0 1.05499995         3 
 748215300006217 118720248 2458941.7033287560 58941.202488400000 14.4894705 0.0104724588        0 zr         118.0655174 49.799600600000000 1.16999996 -0.02999999933 20200402202431   748    15    3 20.3600006 26.2492409 0.0274000298 0.0956080556 0.000011506651    30.0 1.10300004         3 
 748215300006217 118720395 2458941.7047985294 58941.203958300000 14.5108948 0.0104723023        0 zr         118.0655250 49.799580200000000 0.68500000 -0.04899999872 20200402203924   748    15    3 20.4799995 26.2455254 0.0244098827 0.0908553973 0.000009256309    30.0 1.10599995         1 
 748215300006217 119016302 2458944.6636042500 58944.163020800000 14.5646715 0.0104736472        0 zr         118.0655210 49.799583800000000 0.49900001 -0.02999999933 20200405163009   748    15    3 20.6599998 26.2313480 0.0268595051 0.0928150415 0.000011225274    30.0 1.05599999         3 
 748215300006217 119016392 2458944.6645069720 58944.163923600000 14.5362530 0.0104726236        0 zr         118.0655304 49.799589100000000 0.58200002  0.00300000003 20200405163912   748    15    3 20.5599995 26.2268581 0.0275166836 0.0955935642 0.000011757631    30.0 1.05700004         1 
 748215300006217 120019652 2458954.6962367026 58954.196527800000 14.8357449 0.0105225556        0 zr         118.0655099 49.799591400000000 0.51700002  0.02899999917 20200415196516   748    15    3 21.2299995 26.2007198 0.0246806759 0.0908737853 0.000009320925    30.0 1.17499995         3 
 748215300006217 120121787 2458955.7174905716 58955.217870400000 14.4975576 0.0104723545        0 zr         118.0655216 49.799577600000000 0.52300000  0.04800000042 20200416217870   748    15    3 21.3199997 26.2170448 0.0231398661 0.0897274166 0.000008262668    30.0 1.25999999         3 
 748215300006217 120121880 2458955.7184279890 58955.218807900000 14.5067110 0.0104723014        0 zr         118.0655129 49.799582000000000 0.95999998  0.01600000076 20200416218796   748    15    3 21.3500004 26.2183418 0.0239048656 0.0916087553 0.000008810510    30.0 1.26300001         1 
 748215300006217 120215809 2458956.6576289700 58956.158090300000 14.4667463 0.0104730418        0 zr         118.0655100 49.799575400000000 0.42699999 -0.01700000092 20200417158079   748    15    3 21.4500008 26.2393112 0.0238483902 0.0866063833 0.000008685906    30.0 1.09599996         3 
 748215300006217 120816621 2458962.6652376360 58962.166215300000 14.4007673 0.0104770921        0 zr         118.0655164 49.799579400000000 0.80900002 -0.01099999994 20200423166181   748    15    3 21.3400002 26.2290478 0.0232231524 0.0910455585 0.000008394552    30.0 1.15100002         3 
 748215300006217 121021737 2458964.7162212264 58964.217372700000 14.6082563 0.0104766292        0 zr         118.0655207 49.799585600000000 0.57499999  0.03999999911 20200425217338   748    15    3 21.2199993 26.1543674 0.0241468940 0.0916611627 0.000009016657    30.0 1.37399995         3 
 748215300006217 121217418 2458966.6728740926 58966.174189800000 14.4930782 0.0104724038        0 zr         118.0655256 49.799577300000000 0.64700001 -0.01899999939 20200427174190   748    15    3 21.2600002 26.1599522 0.0238075163 0.0917594433 0.000008812003    30.0 1.20899999         3 
 748215300006217 121217512 2458966.6738115130 58966.175127300000 14.4694481 0.0104729496        0 zr         118.0655142 49.799573400000000 0.62300003  0.00999999978 20200427175116   748    15    3 21.1499996 26.1312485 0.0228279307 0.0874572992 0.000008121762    30.0 1.21200001         1 
 748215300006217 121318023 2458967.6788319810 58967.180231500000 14.6488342 0.0104809906        0 zr         118.0655168 49.799577700000000 0.65600002 -0.02199999988 20200428180197   748    15    3 21.1399994 26.2201996 0.0222590175 0.0891781673 0.000007701914    30.0 1.24000001         3 
 748215300006217 121417932 2458968.6778464180 58968.179328700000 14.4784346 0.0104726870        0 zr         118.0655361 49.799561300000000 0.44400001  0.01899999939 20200429179317   748    15    3 21.2800007 26.2543831 0.0236883890 0.0931202173 0.000008685807    30.0 1.24800003         3 
 748215300006217 121816480 2458972.6629958510 58972.164803200000 14.9965801 0.0105901612        0 zr         118.0655194 49.799579300000000 0.62599999 -0.04100000113 20200503164757   748    15    3 20.7500000 26.2488632 0.0237491168 0.0958541334 0.000008754754    30.0 1.23399997         1 
 748215300006217 121915733 2458973.6554510742 58973.157338000000 14.4513445 0.0104736779        0 zr         118.0655245 49.799572400000000 0.83600003 -0.05600000173 20200504157338   748    15    3 20.8099995 26.2442875 0.0244049169 0.0923487768 0.000009250087    30.0 1.21700001         3 
 748215300006217 122115579 2458975.6537532480 58975.155798600000 14.5621290 0.0104735261        0 zr         118.0655195 49.799569400000000 0.99599999  0.01600000076 20200506155799   748    15    3 20.8400002 26.2485104 0.0310611110 0.0890788734 0.000014736365    30.0 1.23099995         1 
 748215300006217 122116127 2458975.6592273140 58975.161273100000 14.4996843 0.0104723349        0 zr         118.0655205 49.799576400000000 0.89300001  0.08399999887 20200506161262   748    15    3 20.7199993 26.2581806 0.0262633618 0.1002645567 0.000010630423    30.0 1.25199997         3 
 748215300006217 122423706 2458978.7347755767 58978.237060200000 14.5585842 0.0104733687        0 zr         118.0655271 49.799560400000000 0.94900000 -0.05400000140 20200509237060   748    15    3 20.4400005 26.2005215 0.0303774793 0.0955084413 0.000014497889    30.0 1.84099996         1 
 748215300006217 122722284 2458981.7203371213 58981.222847200000 14.3604326 0.0104812328        0 zr         118.0655237 49.799583900000000 0.79600000 -0.01799999923 20200512222847   748    15    3 20.3799992 26.1890144 0.0271798894 0.0971079841 0.000011452191    30.0 1.77499998         1 
 748215300006217 123316237 2458987.6594349000 58987.162372700000 14.4950581 0.0104723806        0 zr         118.0655198 49.799575900000000 0.65300000  0.01099999994 20200518162373   748    15    3 21.0599995 26.2427864 0.0235193968 0.0967357457 0.000008448502    30.0 1.41799998         3 
 748215300006217 123316629 2458987.6633582246 58987.166296300000 14.5339041 0.0104725705        0 zr         118.0655195 49.799590600000000 0.69900000 -0.03200000152 20200518166296   748    15    3 20.8799992 26.2390442 0.0247417428 0.0983755514 0.000009391053    30.0 1.44299996         1 
 748215300006217 123822629 2458992.7230182830 58992.226296300000 14.4347734 0.0104745748        0 zr         118.0655232 49.799574900000000 0.91000003 -0.03900000080 20200523226238   748    15    3 20.6900005 26.1113319 0.0232380908 0.0926243216 0.000008360405    30.0 2.23399997         3 
 748215300006217 124416549 2458998.6618532413 58998.165497700000 14.5089531 0.0104722995        0 zr         118.0655183 49.799579000000000 0.63099998 -0.01300000027 20200529165498   748    15    3 20.5799999 26.1974411 0.0269289408 0.0981732607 0.000011132312    30.0 1.66600001         2 
 748215300006217 124417043 2458998.6667950480 58998.170439800000 14.5416956 0.0104727652        0 zr         118.0655206 49.799578200000000 0.33199999  0.02300000004 20200529170440   748    15    3 20.7800007 26.1775112 0.0249262676 0.0991046131 0.000009660530    30.0 1.71300006         2 
