\fixlen = T
\RowsRetrieved = 1415
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd          |mag       |magerr      |catflags|filtercode|ra                |dec               |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff   |clrcounc     |exptime|airmass   |programid|
|long           |int      |double            |double       |float     |float       |int     |char      |double            |double            |float      |float        |long          |int  |int  |int |float     |float     |float       |float      |float        |float  |float     |int      |
|               |         |d                 |d            |mag       |mag         |        |          |deg               |deg               |           |             |              |     |     |    |mag       |mag       |mag         |           |             |s      |          |         |
|null           |null     |nan               |nan          |nan       |nan         |null    |null      |nan               |nan               |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan        |nan          |nan    |nan       |null     |
 722215300005289  46346538 2458217.9680301680 58217.4653819 14.6026192 0.0108807478        0 zr         242.39919340000000 42.894632400000000  0.58099997 -0.0149999997 20180409465347   722    15    3 21.2000008 26.2043247 0.0248282366 0.109357342 1.0253456E-05    30.0 1.00899994         3 
 722215300005289  46346635 2458217.9690024880 58217.4663542 14.5993862 0.0108815758        0 zr         242.39918020000000 42.894638000000000  0.85299999 -0.0549999997 20180409466319   722    15    3 21.1100006 26.2100830 0.0240403097 0.108719669 9.6606027E-06    30.0 1.00999999         2 
 722215300005289  46348093 2458217.9835860766 58217.4809375 14.5121841 0.0109067298        0 zr         242.39919710000000 42.894635800000000  0.93699998  0.0199999996 20180409480891   722    15    3 21.2199993 26.2056122 0.0242312700 0.105432510 9.7308430E-06    30.0 1.01699996         2 
 722215300005289  46433983 2458218.8425034587 58218.3398380 14.6100750 0.0108788693        0 zr         242.39919760000000 42.894623100000000  0.52200001  0.0040000002 20180410339826   722    15    3 21.2500000 26.1339054 0.0226860307 0.101500690 8.6382752E-06    30.0 1.18499994         2 
 722215300005289  46436265 2458218.8653164115 58218.3626505 14.5113173 0.0109070055        0 zr         242.39920490000000 42.894640800000000  0.52200001  0.0080000004 20180410362639   722    15    3 21.1800003 26.1848469 0.0221749116 0.105888873 8.2439465E-06    30.0 1.11500001         2 
 722215300005289  46438662 2458218.8892867870 58218.3866204 14.5248413 0.0109027475        0 zr         242.39918910000000 42.894629000000000  0.73199999 -0.0170000009 20180410386597   722    15    3 21.3600006 26.1943684 0.0238460787 0.106555194 9.4591160E-06    30.0 1.06200004         2 
 722215300005289  46441392 2458218.9165905220 58218.4139236 14.7245703 0.0108553860        0 zr         242.39918710000000 42.894630200000000  1.08299994 -0.0480000004 20180410413889   722    15    3 21.3700008 26.1917267 0.0231454484 0.104626931 9.0101321E-06    30.0 1.02499998         3 
 722215300005289  46441488 2458218.9175512404 58218.4148843 14.7231760 0.0108556096        0 zr         242.39919560000000 42.894628100000000  0.82999998 -0.0460000001 20180410414850   722    15    3 21.3700008 26.1983280 0.0234123450 0.105623744 9.1582197E-06    30.0 1.02400005         2 
 722215300005289  46443422 2458218.9368918160 58218.4342245 14.7852087 0.0108472696        0 zr         242.39920020000000 42.894635300000000  1.26400006 -0.0120000001 20180410434190   722    15    3 21.3400002 26.1975040 0.0232082028 0.105912916 8.9510013E-06    30.0 1.01100004         2 
 722215300005289  46445749 2458218.9601677647 58218.4575000 14.6403790 0.0108716618        0 zr         242.39920730000000 42.894636000000000  0.88499999  0.0149999997 20180410457465   722    15    3 21.2099991 26.1941776 0.0251055695 0.108675376 1.0501498E-05    30.0 1.00800002         3 
 722215300005289  46445841 2458218.9610821833 58218.4584144 14.6441984 0.0108708013        0 zr         242.39918950000000 42.894635300000000  1.01100004 -0.0260000005 20180410458414   722    15    3 21.2500000 26.2039909 0.0242335852 0.106687576 9.8101600E-06    30.0 1.00800002         2 
 722215300005289  46446081 2458218.9634780292 58218.4608102 14.6169596 0.0108771715        0 zr         242.39919390000000 42.894632500000000  1.03499997  0.0020000001 20180410460810   722    15    3 21.1499996 26.1626816 0.0239525512 0.105953574 9.5866544E-06    30.0 1.00899994         2 
